0.00250000000232831 17.992 0.038
351.978546999999 18.021 0.025
1090.943784 17.951 0.022
1109.83128 17.994 0.031
1118.834759 17.923 0.026
1463.845443 17.829 0.02
1467.842406 17.925 0.024
1495.765478 17.932 0.021
1845.835606 17.785 0.026
2154.944848 17.781 0.034
2168.899851 18.014 0.031
2170.935653 17.805 0.021
2187.871857 17.657 0.027
2196.896815 17.908 0.028
2198.860418 17.866 0.023
2201.856056 17.957 0.026
2203.940838 17.86 0.03
2206.840291 17.961 0.026
2208.92978 17.78 0.02
2211.901667 17.843 0.025
2213.893178 18.083 0.031
2217.852227 17.953 0.043
2219.890569 17.877 0.025
2226.86611 17.907 0.049
2229.850202 18.032 0.037
2232.849161 17.808 0.027
2237.835832 18.004 0.025
2507.920828 17.589 0.027
2525.988639 18.157 0.027
2528.927584 17.436 0.021
2530.896216 17.89 0.021
2537.926452 18.118 0.028
2542.881711 17.995 0.024
2544.874567 17.525 0.022
2552.880559 17.532 0.02
2560.870953 17.669 0.026
2562.874054 17.984 0.024
2567.949869 17.978 0.032
2569.855322 18.123 0.031
2572.869868 17.756 0.026
2581.896327 17.678 0.032
2582.854403 18.018 0.056
2585.860569 17.701 0.02
2588.862333 17.797 0.042
2591.856616 17.965 0.03
2593.867595 17.762 0.023
2594.861409 18.104 0.048
2889.899705 17.854 0.033
2894.94952 18.149 0.033
2908.958306 17.915 0.031
2917.947637 17.708 0.022
2919.948031 18.039 0.029
2924.942767 17.979 0.026
2934.941283 17.516 0.021
