0.00250000000232831 15.54 0.007
385.9522 15.668 0.008
403.864457000003 16.009 0.008
404.839691000001 15.818 0.007
758.853853000001 16.04 0.008
1140.844018 15.788 0.007
1449.953264 15.838 0.007
1452.949228 15.805 0.008
1463.908262 15.907 0.007
1482.880269 15.713 0.007
1491.905229 15.916 0.007
1493.868829 15.562 0.007
1496.864468 15.472 0.007
1501.848703 15.672 0.007
1503.938205 15.963 0.008
1506.910085 15.961 0.007
1508.901596 15.692 0.007
1512.860641 15.852 0.008
1514.898991 15.914 0.007
1524.858621 15.735 0.018
1532.844251 15.876 0.007
1802.929256 15.514 0.015
1823.935968 16.034 0.016
1825.9046 15.532 0.017
1837.890079 15.851 0.02
1839.882922 15.597 0.015
1847.888905 15.824 0.017
1855.879269 15.902 0.015
1857.882456 15.592 0.013
1864.8637 15.848 0.013
1867.878187 15.852 0.019
1877.862814 15.264 0.019
1880.868966 15.638 0.017
1884.839314 15.886 0.014
1886.864927 15.93 0.017
1889.869824 15.942 0.014
1895.859812 15.918 0.023
2184.908122 15.871 0.024
2192.905977 15.941 0.016
2212.955945 15.427 0.014
2214.956448 15.745 0.012
2229.94964 15.509 0.012
