0.00249999999505235 14.781 0.005
353.018082999995 14.729 0.005
738.967775999998 14.505 0.004
756.880033999994 14.589 0.004
757.855265999999 14.791 0.004
1110.86859799999 14.637 0.005
1111.869428 14.817 0.005
1115.866392 14.713 0.004
1493.85959299999 14.646 0.005
1802.96883899999 14.809 0.004
1805.964803 14.551 0.005
1814.91830799999 14.763 0.004
1816.92384 14.828 0.005
1835.895845 14.71 0.004
1844.92080399999 14.555 0.004
1846.884405 14.551 0.006
1849.880043 14.804 0.005
1854.86427899999 14.575 0.005
1856.95378 14.703 0.005
1859.92566099999 14.701 0.004
1861.91717199999 14.625 0.008
1865.876216 14.786 0.005
1867.914566 14.636 0.005
1877.874195 14.52 0.009
1880.87315799999 14.767 0.004
1885.859826 14.505 0.004
2155.94484 14.636 0.019
2176.951563 14.591 0.013
2178.920192 14.653 0.015
2192.89849599999 14.618 0.016
2200.904478 14.661 0.012
2202.953763 14.762 0.016
2208.894859 14.714 0.013
2210.89803 14.75 0.015
2212.88731699999 14.727 0.016
2214.957527 14.805 0.013
2217.87927799999 14.633 0.01
2220.89377 14.812 0.014
2230.878394 14.789 0.01
2233.884541 14.631 0.014
2236.886219 14.748 0.018
2237.85488499999 14.585 0.014
2239.88050599999 14.625 0.016
2241.89155099999 14.683 0.021
2242.88540899999 14.727 0.018
2248.87539299999 14.545 0.015
2537.92372899999 14.741 0.017
2545.92155899999 14.612 0.02
2565.97152599999 14.677 0.017
2567.972026 14.658 0.016
2572.96675499999 14.676 0.017
2582.96523099999 14.595 0.022
