0.00249999999505235 16.742 0.011
611.175694999998 16.541 0.01
732.984348999998 16.695 0.01
733.028217999999 16.707 0.011
1093.022196 16.918 0.013
1113.918274 16.582 0.01
1464.9485 16.826 0.012
1469.928657 16.723 0.011
1471.924583 16.774 0.011
1779.109793 16.644 0.01
1805.988662 16.866 0.018
1808.038594 16.632 0.01
1823.965798 16.842 0.012
1837.96146599999 16.648 0.01
1847.917011 16.83 0.017
1849.918195 16.833 0.012
2159.012776 16.755 0.011
2161.998989 16.53 0.01
2163.983854 16.581 0.012
2172.985467 16.529 0.011
2179.977916 16.945 0.019
2190.012538 16.712 0.011
2191.960128 16.688 0.015
2200.95140599999 16.664 0.015
2203.96303899999 16.885 0.014
2205.96789199999 16.522 0.011
2208.935874 16.823 0.012
2210.932763 16.817 0.012
2212.95379499999 16.876 0.012
2215.94046 16.747 0.011
2222.007172 16.91 0.02
2228.94236299999 16.795 0.011
2237.93803 16.732 0.023
2238.94717499999 16.612 0.017
2239.925692 16.777 0.012
2510.013646 16.666 0.018
2525.021736 16.626 0.017
2531.01099 16.757 0.013
2532.989368 16.787 0.017
2540.961225 16.886 0.017
2542.973993 16.905 0.016
2544.97109299999 16.588 0.015
2547.03556 16.597 0.021
2554.985772 16.772 0.016
2561.034613 16.912 0.016
2564.964917 16.928 0.019
2892.04309 16.745 0.02
2893.98813799999 16.761 0.02
2894.93232399999 16.917 0.02
2909.020233 16.839 0.02
2917.03293099999 16.514 0.019
2918.030338 16.846 0.019
2919.03608999999 16.61 0.025
2922.033088 16.878 0.017
2924.037366 16.963 0.017
2938.951138 16.746 0.016
2941.94496099999 16.857 0.017
2947.94790799999 16.935 0.017
2950.985448 16.789 0.017
