0.00250000000232831 17.952 0.027
388.990402999996 17.743 0.02
1121.00301 17.722 0.019
1122.01612 17.818 0.02
1155.902099 17.932 0.019
1177.888272 17.8 0.021
1482.010101 17.98 0.025
1502.906182 17.711 0.018
1832.984667 17.822 0.02
1835.998453 17.941 0.023
1853.936409 17.721 0.02
1854.875824 17.706 0.018
1858.916566 17.829 0.022
1860.912492 17.829 0.018
1886.838013 17.778 0.02
2194.976562 17.893 0.022
2197.0265 17.723 0.019
2210.995215 17.938 0.022
2212.953706 17.892 0.017
2218.981041 17.9 0.033
2226.949375 17.697 0.022
2236.904927 17.817 0.024
2238.906102 17.793 0.02
2541.010469 17.867 0.028
2548.00068 18.002 0.027
2550.986893 17.85 0.02
2552.971759 17.765 0.02
2561.973373 17.762 0.025
2568.965837 17.945 0.02
2579.000443 17.643 0.018
2580.948037 17.659 0.025
2587.961346 17.797 0.017
2594.955798 17.958 0.022
2597.923782 17.986 0.021
2599.92067 17.955 0.023
2601.941702 17.799 0.017
2604.928368 17.709 0.017
2617.930267 17.952 0.022
2628.913591 17.725 0.021
2914.009646 17.77 0.019
2922.105303 17.731 0.019
2924.985066 17.985 0.028
2932.03524 17.699 0.021
2933.95898 17.682 0.021
2936.023467 17.76 0.019
2943.9737 17.897 0.02
2950.022485 17.778 0.019
2953.952837 17.878 0.023
3273.020256 17.924 0.023
3282.976042 17.829 0.022
3290.00911 17.708 0.022
3298.083321 17.884 0.025
3306.028685 17.641 0.022
3307.018266 17.613 0.024
3311.021009 17.706 0.019
3313.025257 17.709 0.019
3327.939035 17.967 0.024
3329.994583 17.727 0.022
3330.932873 17.949 0.032
3336.935807 17.689 0.02
