0.00249999999505235 17.988 0.031
351.978485 17.876 0.021
704.994048 17.851 0.02
1090.943752 17.765 0.019
1108.85601 17.947 0.033
1109.831245 17.858 0.024
1118.834723 17.767 0.019
1463.845405 17.938 0.02
1467.842372 17.911 0.022
1845.83557 17.765 0.023
2154.944817 17.773 0.026
2157.940783 17.998 0.02
2168.89982 17.76 0.019
2187.871824 17.767 0.022
2196.896783 17.831 0.023
2198.860384 17.783 0.019
2201.856024 17.993 0.021
2203.940807 17.984 0.034
2206.840258 17.73 0.019
2208.929755 17.752 0.018
2211.90164 17.9 0.024
2217.852195 17.799 0.022
2219.89054499999 17.831 0.02
2226.866083 18.039 0.051
2232.849135 17.924 0.024
2237.835805 17.754 0.022
2507.920795 17.912 0.02
2528.927524 17.998 0.021
2530.896152 17.886 0.019
2542.881642 17.864 0.02
2544.87448 17.81 0.03
2552.880482 17.747 0.022
2554.929752 17.756 0.024
2560.870876 17.79 0.026
2562.874014 17.802 0.019
2569.855258 17.771 0.023
2572.869775 17.99 0.028
2582.854392 17.857 0.029
2585.860519 17.764 0.022
2588.86225999999 17.787 0.04
2589.83085999999 18.042 0.026
2591.85652 18.017 0.024
2593.86752699999 18.027 0.031
2594.861451 17.813 0.029
2600.851374 17.73 0.039
2889.899678 17.984 0.028
2897.897571 17.926 0.026
2917.94754 17.784 0.024
2919.948005 17.778 0.022
2924.942746 17.927 0.027
2934.941209 17.872 0.029
