0.00250000000232831 17.843 0.022
738.073643000003 17.808 0.022
793.817451000003 17.965 0.023
1090.049877 17.514 0.016
1143.898322 17.868 0.019
1206.732744 17.833 0.019
1470.006032 17.842 0.019
1477.038904 17.49 0.015
1496.910512 17.699 0.016
1503.87349300001 17.945 0.024
1828.040128 17.993 0.019
1829.010369 17.887 0.02
1853.93753800001 17.902 0.022
1881.86061700001 17.827 0.018
1889.851532 17.996 0.021
2269.78292100001 17.66 0.02
2541.039969 17.839 0.017
2545.997067 17.364 0.013
2552.98944 17.802 0.02
2557.030778 17.618 0.017
2558.994813 17.383 0.015
2562.03728800001 17.608 0.019
2565.05622100001 17.922 0.026
2582.05664 17.75 0.021
2582.991943 17.617 0.021
2584.056572 17.668 0.021
2587.045187 17.451 0.019
2587.95118800001 18.012 0.023
2589.051162 17.591 0.018
2590.035939 17.987 0.024
2592.935425 17.747 0.021
2595.02488200001 17.757 0.021
2597.996784 17.545 0.019
2599.988297 17.28 0.014
2602.949794 17.82 0.07
2605.891108 17.731 0.026
2612.961251 17.345 0.016
2614.954014 17.928 0.022
2615.94532200001 17.862 0.021
2618.944279 17.791 0.023
2623.930949 17.445 0.019
2894.016018 17.35 0.019
2913.03902 17.878 0.024
2915.022695 17.786 0.023
2924.03586900001 17.972 0.022
2928.049681 17.85 0.022
2928.97680700001 17.711 0.019
2930.969638 17.546 0.023
2939.007705 17.878 0.024
2943.057217 17.81 0.024
2947.045532 17.468 0.018
2949.000951 17.928 0.024
2954.044929 17.862 0.033
2955.95045 17.652 0.02
2958.964992 17.44 0.017
2960.000431 17.401 0.019
2967.991438 17.771 0.025
2968.95153200001 17.657 0.026
2974.957386 17.984 0.034
2977.951629 17.831 0.024
2979.962776 17.753 0.037
2980.956548 17.748 0.024
2982.95297100001 17.584 0.02
2986.937202 17.64 0.022
3275.99483700001 17.728 0.021
3281.044651 17.482 0.023
3295.039741 17.425 0.024
3301.02492 17.85 0.03
3304.042649 17.724 0.023
3306.04321500001 17.593 0.023
3310.04413900001 17.368 0.024
3321.036335 17.455 0.023
