0.00249999999505235 18.611 0.036
121.811148000001 18.325 0.029
481.848995 18.638 0.04
502.745070999998 18.666 0.041
853.775298 18.584 0.035
858.755454999999 18.555 0.036
860.751380999995 18.404 0.031
1167.93659 18.29 0.033
1194.81544 18.487 0.033
1196.865393 18.579 0.044
1212.792598 18.651 0.038
1226.788265 18.441 0.032
1236.743809 18.532 0.046
1238.744993 18.611 0.045
1547.839575 18.578 0.034
1550.82579 18.581 0.036
1552.81065399999 18.496 0.046
1561.81226599999 18.411 0.04
1568.80471 18.324 0.029
1573.799337 18.79 0.32
1578.839336 18.629 0.046
1580.78692699999 18.626 0.061
1589.778207 18.426 0.11
1592.789839 18.649 0.059
1594.794691 18.248 0.033
1597.762672 18.556 0.041
1599.759561 18.677 0.045
1601.780595 18.275 0.028
1604.76726 18.507 0.03
1617.769165 18.39 0.034
1626.764838 18.592 0.054
1627.77396699999 18.238 0.042
1628.752492 18.539 0.037
1898.840441 18.31 0.029
1913.848541 18.664 0.037
1919.837787 18.419 0.027
1921.816162 18.481 0.055
1929.78802 18.384 0.034
1931.80076999999 18.313 0.029
1935.86236799999 18.508 0.032
1943.81257099999 18.314 0.029
1949.861391 18.612 0.059
1953.791715 18.686 0.04
1975.76829399999 18.621 0.095
2280.869893 18.403 0.027
2282.81495299999 18.361 0.033
2297.847033 18.31 0.029
2305.859729 18.625 0.049
2306.857128 18.527 0.044
2307.862873 18.335 0.027
2310.859885 18.534 0.028
2312.86415199999 18.638 0.035
2327.77792499999 18.609 0.044
2330.771759 18.328 0.031
2339.81224 18.495 0.031
