0.00250000000232831 15.123 0.005
403.864456000003 14.938 0.004
404.839690000001 15.036 0.005
757.853020000002 14.974 0.005
758.853851 15.272 0.005
1140.844016 14.96 0.004
1449.953262 14.891 0.004
1452.949226 15.133 0.006
1461.902732 14.864 0.004
1463.908263 14.879 0.005
1472.967933 15.257 0.006
1482.880268 15.136 0.005
1484.967688 15.235 0.006
1491.905228 14.941 0.004
1493.868827 14.916 0.005
1496.864466 15.161 0.005
1501.848701 14.906 0.005
1508.901598 15.244 0.011
1512.860641 15.191 0.005
1514.898994 15.282 0.005
1521.874536 14.914 0.005
1524.858621 15.255 0.011
1527.857585 14.969 0.005
1532.844254 15.246 0.005
1802.929277 14.924 0.02
1823.935966 15.096 0.012
1825.904615 15.081 0.015
1832.94185 14.864 0.011
1837.890115 15.088 0.012
1839.882916 15.1 0.013
1847.888899 15.108 0.014
1849.938184 15.123 0.024
1855.879286 15.104 0.015
1857.882461 15.117 0.011
1859.87172 15.108 0.014
1864.863701 14.85 0.013
1867.878206 15.117 0.015
1877.86281 15.146 0.014
1880.868975 14.897 0.012
1883.870647 15.134 0.023
1884.839335 14.878 0.021
1886.864958 14.914 0.011
1888.875979 14.916 0.012
1889.869831 15.172 0.017
1895.859813 15.188 0.014
2184.908122 15.038 0.019
2192.905974 15.02 0.014
2212.955957 15.117 0.015
2214.956452 15.101 0.012
2217.959465 14.878 0.013
2219.951186 14.857 0.018
2229.94964 14.877 0.02
