0.00250000000232831 19.362 0.097
1121.003042 19.565 0.087
1122.01615 19.5 0.072
1149.866305 19.545 0.074
1155.902088 19.485 0.066
1177.888263 19.505 0.092
1482.010093 19.556 0.08
1502.906174 19.643 0.088
1832.984658 19.484 0.086
1835.998443 19.601 0.094
1854.875818 19.659 0.095
1858.916559 19.571 0.087
1860.912485 19.481 0.074
1886.838006 19.659 0.097
2194.976548 19.628 0.075
2197.02649 19.616 0.09
2210.995208 19.571 0.097
2212.953699 19.543 0.069
2218.981087 19.348 0.07
2226.949366 19.376 0.086
2236.904943 19.472 0.093
2238.906094 19.409 0.088
2541.010462 19.553 0.109
2548.000673 19.51 0.084
2550.986885 19.233 0.065
2552.97175 19.426 0.093
2561.973367 19.62 0.123
2564.018732 19.557 0.078
2568.96581 19.85 0.078
2579.000435 19.705 0.094
2580.948029 19.997 0.17
2587.961338 19.345 0.063
2592.95094 19.804 0.16
2594.955791 19.65 0.083
2597.923775 19.361 0.068
2599.920664 19.272 0.078
2601.941694 19.403 0.098
2604.92836 19.65 0.074
2617.930258 19.676 0.098
2628.913584 19.35 0.07
2899.006246 19.585 0.069
2914.00977 19.444 0.074
2924.985052 19.502 0.089
2932.035203 19.874 0.103
2943.973684 19.547 0.089
2950.022567 19.811 0.13
2953.952822 19.58 0.087
3273.02021 19.756 0.094
3282.976045 19.708 0.107
3290.009124 19.325 0.089
3298.083461 19.331 0.075
3306.02867 19.193 0.051
3311.020995 19.584 0.076
3313.025301 19.625 0.078
3327.939049 19.61 0.094
3328.996624 19.47 0.066
3329.994559 19.621 0.082
3330.932899 19.341 0.067
