0.00249999999505235 16.594 0.01
353.018076 16.757 0.01
738.967777999998 16.758 0.01
756.880034999995 16.818 0.011
757.855269 16.815 0.012
1110.86860099999 16.917 0.011
1111.869431 16.872 0.011
1115.866395 16.622 0.01
1493.85959599999 16.533 0.01
1802.968844 16.974 0.014
1805.96481 16.874 0.011
1814.918314 16.882 0.016
1816.923846 16.778 0.01
1835.895849 16.883 0.013
1844.920811 16.91 0.012
1846.88441 16.818 0.011
1849.880047 16.729 0.01
1854.864282 16.787 0.011
1856.95377399999 16.876 0.011
1865.876221 16.9 0.014
1867.91457199999 16.844 0.011
1877.874202 16.881 0.044
1880.873165 16.613 0.013
1885.859834 16.899 0.012
2155.944841 16.641 0.016
2176.951556 16.558 0.016
2178.92018299999 16.817 0.015
2185.957431 16.642 0.016
2190.905655 16.888 0.016
2200.904486 16.925 0.014
2202.953784 16.944 0.018
2208.89485 16.437 0.016
2210.898035 16.941 0.013
2214.957533 16.833 0.019
2217.879277 16.528 0.012
2220.893775 16.793 0.016
2230.878406 16.721 0.014
2233.884545 16.768 0.016
2236.88623 16.725 0.018
2237.854876 16.613 0.014
2239.88050499999 16.605 0.015
2241.89156 16.88 0.019
2242.885414 16.921 0.022
2248.875398 16.514 0.015
2537.923704 16.849 0.016
2545.921555 16.675 0.014
2565.971523 16.448 0.016
2567.972026 16.925 0.017
2570.975048 16.879 0.016
2572.96677799999 16.722 0.02
2582.965227 16.75 0.018
