0.00250000000232831 16.347 0.008
353.018079000001 16.411 0.008
353.068250999997 16.581 0.01
738.967777999998 16.425 0.008
757.855272000001 16.539 0.009
766.858751 16.449 0.009
1111.869434 16.318 0.008
1115.866397 16.421 0.008
1493.859599 16.491 0.009
1802.968843 16.338 0.009
1805.964807 16.343 0.008
1814.918312 16.626 0.013
1816.923844 16.434 0.009
1835.89585 16.354 0.009
1844.920808 16.356 0.009
1846.88441 16.602 0.009
1849.880048 16.595 0.009
1851.964838 16.56 0.012
1854.864283 16.327 0.008
1856.95378 16.351 0.008
1859.925663 16.417 0.008
1861.917175 16.554 0.009
1865.87622 16.601 0.01
1867.914567 16.472 0.009
1874.890108 16.566 0.015
1880.873159 16.425 0.008
1885.859828 16.457 0.009
2155.944841 16.369 0.014
2174.012631 16.273 0.018
2176.951577 16.475 0.017
2178.920236 16.454 0.013
2190.905657 16.345 0.013
2192.898504 16.615 0.014
2200.904482 16.393 0.015
2202.953775 16.314 0.018
2208.894856 16.594 0.019
2210.898045 16.461 0.016
2212.887335 16.36 0.019
2215.973874 16.328 0.021
2217.879288 16.565 0.017
2220.893861 16.556 0.016
2230.878412 16.565 0.021
2233.884558 16.565 0.017
2236.886231 16.566 0.019
2237.854889 16.617 0.019
2239.88052 16.514 0.018
2241.891559 16.352 0.03
2242.885421 16.5 0.02
2537.923716 16.541 0.019
2545.921566 16.336 0.025
2565.971541 16.572 0.023
2567.97203 16.328 0.016
2572.966833 16.597 0.017
2582.965222 16.464 0.02
