0.00250000000232831 18.544 0.044
388.990475999999 18.452 0.031
1122.016118 18.273 0.026
1155.902101 18.447 0.03
1482.010106 18.25 0.031
1502.906185 18.268 0.028
1853.936412 18.572 0.032
1858.916569 18.425 0.036
1860.912495 18.49 0.032
2194.976562 18.475 0.03
2197.026503 18.314 0.031
2210.99522 18.323 0.029
2212.953711 18.244 0.024
2218.981039 18.529 0.039
2226.949377 18.318 0.036
2236.905006 18.2 0.029
2238.906106 18.32 0.029
2541.010475 18.394 0.036
2550.986899 18.352 0.03
2552.971764 18.35 0.032
2561.973379 18.402 0.046
2568.965827 18.577 0.029
2579.000449 18.422 0.032
2580.948041 18.433 0.052
2587.961351 18.488 0.03
2592.95095 18.475 0.042
2594.955803 18.335 0.03
2597.923786 18.453 0.032
2599.920674 18.546 0.037
2601.941707 18.3 0.024
2604.928372 18.488 0.029
2617.930274 18.264 0.029
2628.913598 18.453 0.032
2914.009641 18.287 0.031
2919.998903 18.414 0.026
2924.985059 18.35 0.035
2932.035225 18.398 0.028
2933.958989 18.439 0.029
2936.023474 18.452 0.032
2943.973695 18.357 0.025
2950.022491 18.27 0.03
2953.952842 18.31 0.028
3282.976087 18.215 0.032
3290.009109 18.41 0.033
3298.083329 18.253 0.036
3307.018272 18.185 0.034
3311.020995 18.415 0.029
3313.025267 18.48 0.034
3327.939048 18.366 0.031
3328.945659 18.328 0.025
3330.932876 18.266 0.029
3336.935886 18.401 0.029
