0.00250000000232831 16.321 0.01
351.978522999998 16.059 0.007
1090.943743 16.494 0.009
1109.831238 16.679 0.011
1118.834716 16.714 0.01
1442.9152 16.349 0.008
1463.845399 16.725 0.009
1467.842364 16.473 0.009
1491.78569 16.453 0.008
1495.765434 16.741 0.023
1845.835563 16.664 0.01
1884.7365 16.589 0.01
2154.944804 16.229 0.009
2166.894275 16.675 0.013
2168.899808 16.805 0.013
2170.935609 16.347 0.008
2187.871814 16.392 0.01
2196.896773 16.642 0.01
2198.860375 16.685 0.01
2201.856014 16.103 0.007
2203.940795 16.639 0.01
2206.840249 16.696 0.01
2208.929738 16.215 0.008
2211.901624 16.585 0.01
2213.893135 16.687 0.01
2217.852185 16.265 0.014
2219.890526 16.606 0.01
2229.850159 16.733 0.021
2232.849119 16.141 0.008
2237.835788 16.701 0.009
2507.920809 16.165 0.016
2525.9886 16.727 0.023
2528.927527 16.784 0.018
2530.896146 16.072 0.019
2537.926396 16.038 0.016
2542.881632 16.67 0.016
2544.874473 16.765 0.018
2552.880452 16.818 0.017
2554.929724 16.407 0.014
2560.870822 16.791 0.02
2562.874029 16.309 0.012
2567.949815 16.056 0.045
2569.855268 16.091 0.012
2572.869762 16.597 0.014
2581.89619 16.696 0.02
2582.854388 16.717 0.019
2585.860535 16.25 0.014
2588.862199 16.65 0.015
2591.856484 16.749 0.014
2594.861375 16.449 0.023
2889.899666 16.812 0.015
2894.949505 16.699 0.022
2908.958145 16.583 0.027
2917.947504 16.659 0.023
2919.948005 16.801 0.016
2924.942717 16.67 0.019
2934.941231 16.787 0.017
