0.00249999999505235 16.626 0.011
351.978504999999 16.936 0.013
704.994075999995 16.712 0.01
705.044240999996 16.775 0.011
1090.943763 16.96 0.011
1109.831258 16.859 0.012
1118.834736 16.873 0.012
1463.84542 16.448 0.008
1467.842383 16.435 0.009
1845.835585 16.815 0.011
2154.944831 16.797 0.012
2157.940796 16.754 0.01
2168.899833 16.684 0.01
2187.871837 16.554 0.01
2196.896796 16.613 0.011
2198.860398 16.527 0.009
2201.856037 16.529 0.009
2203.940813 16.754 0.013
2206.840271 16.487 0.009
2208.929766 16.724 0.01
2211.901649 16.637 0.01
2213.893162 16.623 0.009
2217.852205 16.498 0.01
2219.890554 16.613 0.01
2229.850186 16.533 0.06
2232.849146 16.501 0.009
2237.835814 16.465 0.009
2507.920826 16.244 0.014
2525.988619 16.468 0.014
2528.927559 16.311 0.017
2530.896166 16.626 0.013
2542.881665 16.849 0.016
2552.880503 16.963 0.016
2554.92974699999 16.21 0.017
2560.870897 16.922 0.018
2562.874027 16.918 0.017
2569.855277 16.851 0.018
2572.869776 16.849 0.017
2582.854379 16.786 0.018
2585.86053 16.797 0.018
2589.830879 16.803 0.021
2591.856539 16.834 0.022
2593.867542 16.873 0.029
2594.861397 16.836 0.022
2600.851394 16.858 0.026
2889.899691 16.742 0.018
2897.89759 16.731 0.019
2917.947557 16.864 0.023
2919.948024 16.861 0.021
2924.942747 16.818 0.023
2934.941194 16.797 0.018
