0.00250000000232831 15.166 0.005
733.028230000004 15.384 0.006
1093.022216 15.264 0.005
1113.918293 15.232 0.005
1464.94852 14.975 0.005
1469.928677 15.006 0.004
1471.924602 15.126 0.005
1779.109811 14.675 0.005
1805.988669 15.279 0.015
1808.038612 15.158 0.005
1823.965816 15.078 0.005
1837.961486 15.273 0.006
1847.917015 15.331 0.012
1849.918213 15.14 0.008
2159.012795 14.649 0.009
2161.999007 15.131 0.005
2163.983873 14.663 0.004
2172.98548600001 15.057 0.005
2179.977929 14.68 0.015
2190.012556 14.916 0.005
2191.960148 15.272 0.005
2200.951426 14.733 0.006
2203.963058 15.195 0.005
2205.96791 14.862 0.005
2208.935893 15.195 0.005
2210.932782 14.865 0.005
2212.953814 15.362 0.005
2215.94048 14.952 0.005
2222.00719 14.93 0.005
2228.942383 15.351 0.005
2237.938048 14.83 0.011
2238.94718700001 14.669 0.015
2239.925709 15.24 0.005
2510.013671 15.208 0.016
2525.021758 15.328 0.019
2531.011011 15.242 0.013
2532.989379 14.935 0.016
2540.961234 15.261 0.014
2542.974057 15.042 0.013
2544.971089 14.751 0.017
2547.035582 15.253 0.021
2554.985796 14.814 0.012
2561.034677 14.776 0.016
2564.96495 14.939 0.015
2586.94165 14.8 0.019
2892.043098 15.107 0.016
2893.988164 14.846 0.023
2894.932345 15.233 0.019
2909.020251 14.927 0.015
2917.032951 15.261 0.017
2918.03035 15.172 0.013
2919.036086 15.067 0.017
2922.033103 15.344 0.02
2924.037379 15.123 0.018
2938.951156 15.167 0.015
2941.94499500001 15.137 0.014
2947.94791 15.337 0.016
