0.00250000000232831 17.153 0.013
385.952201 16.837 0.01
403.864457999996 17.093 0.013
404.839691000001 16.937 0.012
757.853022000003 16.898 0.01
758.853852 17.172 0.012
762.850815999998 17.012 0.011
1140.844016 17.08 0.013
1449.953263 16.88 0.012
1452.949228 16.926 0.011
1461.902732 17.151 0.016
1463.908265 16.838 0.01
1472.967933 16.784 0.01
1482.880269 17.005 0.013
1491.905229 16.946 0.012
1493.868829 17.028 0.012
1496.864468 17.026 0.011
1501.848703 17.134 0.012
1503.93821 16.893 0.01
1508.901599 16.939 0.035
1512.860642 17.086 0.015
1514.898993 16.918 0.012
1521.874536 17.165 0.024
1527.857585 17.111 0.013
1532.844254 17.053 0.013
1802.929264 17.116 0.019
1823.935967 17.076 0.018
1825.904597 17.165 0.02
1832.941866 16.997 0.017
1837.890076 17.106 0.017
1839.882929 17.046 0.017
1847.888905 16.871 0.016
1849.938186 17.069 0.016
1855.879272 16.932 0.017
1857.882456 17.073 0.015
1859.871726 17.017 0.017
1864.863699 16.879 0.016
1867.878194 16.869 0.014
1877.862813 17.117 0.021
1880.86897 17.096 0.021
1884.839301 16.867 0.018
1886.864929 17.02 0.019
1888.875987 17.229 0.022
1889.869834 17.035 0.017
1895.85988 16.964 0.023
2184.908118 17.086 0.02
2192.905986 17.193 0.022
2212.955946 16.962 0.018
2214.956456 16.923 0.018
2217.959473 16.93 0.019
2219.951183 17.017 0.021
2229.9497 16.78 0.015
