0.00250000000232831 17.908 0.026
388.990399000002 18.054 0.031
1121.003021 18.06 0.024
1122.01611 17.87 0.019
1149.866311 18.09 0.021
1155.902095 17.898 0.018
1177.888269 18.002 0.025
1482.010099 17.875 0.02
1502.906181 17.962 0.02
1832.984664 18.036 0.023
1835.998451 18.004 0.023
1854.875823 18.041 0.022
1858.916564 17.979 0.021
1860.912491 17.906 0.018
1886.838012 18.043 0.022
2194.976558 18.089 0.023
2197.026495 18.02 0.023
2210.995214 17.923 0.021
2212.953703 17.999 0.019
2218.981036 17.956 0.026
2226.949372 18.068 0.024
2236.904938 18.09 0.027
2238.906101 18.18 0.027
2541.010466 17.946 0.025
2548.000677 17.957 0.022
2550.98689 17.902 0.02
2552.971755 17.96 0.025
2561.973371 18.146 0.031
2564.018748 17.895 0.019
2568.965858 18.027 0.023
2579.00044 17.972 0.021
2580.948035 17.894 0.027
2587.961343 17.945 0.019
2592.950943 18.001 0.029
2594.955796 18.018 0.02
2597.92378 17.843 0.018
2599.920668 18.013 0.027
2601.941699 18.101 0.019
2604.928365 18.028 0.019
2617.930264 17.857 0.02
2628.913589 18.093 0.024
2899.006252 17.916 0.026
2914.009756 17.942 0.022
2922.105357 18.162 0.028
2924.985051 18.041 0.041
2932.03523 18.179 0.028
2933.95901 18.164 0.028
2936.023483 17.913 0.027
2943.97368 18.213 0.035
2950.022568 18.061 0.03
2953.952829 18.139 0.025
3273.020212 17.908 0.032
3282.976039 17.924 0.028
3290.009214 17.988 0.032
3298.083302 17.96 0.025
3306.028715 17.872 0.021
3311.020999 17.872 0.025
3313.025271 17.982 0.022
3327.939086 17.867 0.023
3328.996647 18.145 0.025
3329.99458 17.952 0.022
3330.932864 18.203 0.028
3336.93582 18.02 0.032
