0.00249999999505235 15.714 0.006
1121.02171099999 15.728 0.006
1122.016105 15.664 0.006
1131.988493 15.833 0.007
1149.866303 15.905 0.007
1155.90208699999 15.695 0.006
1158.873175 15.692 0.006
1177.888254 15.83 0.007
1482.010088 15.765 0.007
1502.906174 15.728 0.006
1832.984653 15.9 0.007
1858.916557 15.812 0.007
1860.912482 15.872 0.012
2194.976547 15.753 0.013
2197.02648499999 15.831 0.007
2210.995203 15.828 0.01
2212.953695 15.846 0.007
2219.00137 15.681 0.006
2220.948374 15.676 0.014
2222.998149 15.808 0.008
2226.949365 15.882 0.007
2236.90496 15.755 0.012
2238.906093 15.794 0.006
2541.010454 15.633 0.006
2550.98688 15.834 0.007
2552.971745 15.899 0.007
2561.973361 15.629 0.006
2564.018738 15.652 0.007
2579.00043 15.901 0.007
2587.961335 15.859 0.007
2591.031432 15.851 0.007
2592.95093499999 15.872 0.007
2594.955788 15.837 0.007
2597.92377299999 15.797 0.007
2599.920661 15.84 0.007
2601.941692 15.855 0.007
2604.928358 15.815 0.011
2617.930254 15.605 0.006
2622.927643 15.784 0.007
2628.913576 15.703 0.007
2914.009642 15.658 0.014
2920.024242 15.768 0.022
2924.985092 15.67 0.012
2932.035201 15.696 0.021
2933.959008 15.725 0.019
2936.023471 15.82 0.018
2950.022481 15.843 0.025
2953.952814 15.912 0.023
3273.020216 15.734 0.018
3282.97606199999 15.802 0.021
3283.970081 15.647 0.011
3290.009092 15.843 0.02
3306.028706 15.835 0.021
3309.035311 15.814 0.015
3311.020976 15.894 0.017
3313.025261 15.791 0.021
3327.939107 15.709 0.013
3328.99667099999 15.603 0.009
3329.994601 15.813 0.016
3330.93286199999 15.616 0.015
3336.935838 15.819 0.016
