0 17.963 0.006
742.969627999999 18.195 0.007
1095.020675 17.662 0.006
1097.934034 17.992 0.007
1148.914212 17.887 0.007
1158.870664 18.179 0.008
1185.834019 17.73 0.006
1207.701392 18.229 0.008
1211.714514 18.156 0.007
1477.033212 18.18 0.008
1482.00757 18.276 0.008
1832.982139 18.215 0.007
1836.961577 18.167 0.007
1858.914043 17.819 0.006
1860.909969 17.901 0.007
2194.974083 18.186 0.017
2197.023968 17.94 0.006
2210.992688 17.831 0.006
2212.951182 17.77 0.007
2218.998854 18.135 0.007
2220.945931 18.075 0.015
2222.995629 18.198 0.009
2226.946849 18.222 0.009
2236.902392 18.194 0.019
2238.90358 18.262 0.008
2243.891377 17.423 0.005
2541.007934 18.134 0.007
2550.984361 18.214 0.008
2552.969226 18.222 0.009
2561.970844 17.38 0.006
2564.016221 17.674 0.006
2566.015387 17.775 0.006
2581.974271 18.198 0.01
2587.958819 18.166 0.009
2589.936791 18.181 0.009
2591.028906 17.729 0.007
2592.94842 18.227 0.008
2594.036036 17.407 0.006
2594.953272 18.204 0.008
2597.92126 18.072 0.007
2599.918147 17.254 0.005
2601.939177 17.432 0.006
2604.925843 17.585 0.006
2607.984398 17.942 0.007
2610.925276 17.875 0.009
2617.927735 18.144 0.01
2622.925124 18.222 0.008
2623.948576 18.205 0.008
2628.911056 18.203 0.008
2914.007278 18.092 0.014
2920.045844 17.661 0.015
2924.982562 17.677 0.017
2932.03275 18.08 0.021
2933.956468 17.994 0.018
2936.020985 18.171 0.014
2937.033766 18.151 0.012
2950.020021 17.56 0.013
3271.013774 18.307 0.017
3273.017686 17.503 0.016
3280.02777 17.676 0.012
3282.973616 17.629 0.021
3290.006617 18.037 0.02
3306.026157 18.23 0.013
3309.032784 17.35 0.018
3311.018517 17.344 0.011
3313.022723 17.512 0.013
3317.020297 17.734 0.016
3327.936594 17.901 0.023
3329.992137 18.122 0.012
3330.930401 18.016 0.02
3336.956146 18.188 0.016
