0 16.497 0.005
353.015572000004 16.739 0.005
738.965279000004 16.673 0.004
756.877535 16.581 0.004
757.852770000005 16.323 0.004
1110.866101 16.949 0.005
1111.86693 16.84 0.005
1115.863895 16.179 0.004
1493.857096 16.91 0.005
1802.966342 16.469 0.004
1805.962306 16.943 0.006
1814.915811 16.953 0.005
1816.921343 17.061 0.005
1835.89334800001 16.997 0.006
1837.980765 16.915 0.008
1844.918307 17.02 0.005
1846.881908 16.745 0.005
1849.877546 16.052 0.005
1854.861781 16.888 0.005
1856.951286 16.831 0.006
1861.914676 16.937 0.009
1865.87372 16.712 0.005
1867.912071 16.521 0.005
1877.8717 16.17 0.008
1880.870662 16.915 0.005
1885.857331 16.505 0.004
2155.942328 16.881 0.013
2176.949048 16.755 0.013
2178.917679 16.558 0.009
2185.954929 16.848 0.013
2190.903174 16.583 0.013
2192.896035 16.954 0.011
2200.901976 16.914 0.012
2208.892406 16.324 0.012
2210.895534 16.981 0.008
2212.884799 16.822 0.013
2214.955034 16.798 0.012
2217.87679 16.153 0.009
2220.89129 17 0.012
2230.875891 16.972 0.011
2233.882047 16.607 0.009
2237.852387 16.969 0.006
2239.878013 17 0.009
2241.889088 16.86 0.012
2242.882914 16.693 0.008
2248.872891 16.99 0.012
2537.9212 16.477 0.012
2545.919057 16.55 0.011
2565.969075 16.54 0.019
2567.969529 16.536 0.009
2570.972576 16.845 0.01
2572.964287 16.695 0.012
2582.962718 16.69 0.013
