0 16.978 0.005
121.808645999998 16.982 0.005
481.846497999999 16.947 0.005
502.742573000003 16.95 0.005
853.772800999999 16.884 0.005
858.752957999997 16.697 0.005
860.748884000001 17.042 0.006
1167.934095 16.417 0.004
1194.812944 16.974 0.01
1196.862895 16.674 0.005
1226.785768 16.688 0.005
1236.741323 17.115 0.007
1238.742494 16.871 0.005
1547.837078 16.353 0.005
1550.82329 16.754 0.005
1561.809767 16.993 0.005
1568.80221 16.574 0.008
1578.836838 16.821 0.005
1580.784429 16.825 0.005
1589.775707 16.748 0.007
1592.78734 16.974 0.005
1594.792192 16.613 0.004
1597.760175 16.894 0.005
1599.757064 16.437 0.004
1601.778097 16.943 0.005
1604.764761 17.113 0.005
1617.766666 17.092 0.005
1626.762333 17.077 0.011
1627.771478 17 0.012
1628.749994 16.794 0.004
1898.837942 17.104 0.01
1913.827381 16.853 0.013
1913.84604 16.854 0.011
1919.835288 16.363 0.009
1921.813667 16.915 0.01
1929.785515 17.005 0.007
1931.798261 16.653 0.008
1933.79537 16.997 0.011
1935.859861 16.857 0.011
1943.810084 16.923 0.006
1949.85888 16.645 0.007
1953.789213 16.603 0.008
1975.765791 16.531 0.015
2280.86738 16.981 0.009
2297.844545 16.976 0.009
2305.857235 17.081 0.012
2306.854627 16.979 0.01
2307.860369 16.883 0.011
2310.857388 16.987 0.009
2312.861673 16.756 0.009
2327.775432 16.962 0.008
2330.769258 16.349 0.015
2336.772186 16.989 0.007
2339.809753 16.373 0.005
