0 17.054 0.005
742.969649999999 17.055 0.005
1095.020653 17.159 0.005
1097.934014 17.232 0.005
1131.985951 17.159 0.005
1148.914219 16.9 0.005
1155.899575 17.215 0.005
1158.870666 16.889 0.005
1185.834021 17.106 0.007
1211.714514 17.079 0.005
1477.033217 16.896 0.004
1482.007573 17.18 0.005
1832.982141 17.107 0.005
1836.96158 17.108 0.005
1858.914046 16.878 0.006
1860.909971 16.888 0.005
2194.974046 16.897 0.018
2197.023972 16.918 0.004
2210.99269 17.03 0.005
2212.951183 16.943 0.005
2218.998856 17.127 0.005
2220.945916 17.012 0.011
2222.995634 17.184 0.005
2226.946853 17.1 0.005
2236.902405 17.111 0.013
2238.903582 17.15 0.005
2243.891378 16.9 0.004
2541.007939 16.943 0.004
2550.984365 16.891 0.004
2552.96923 16.9 0.005
2561.970848 17.249 0.005
2564.016225 17.089 0.005
2566.015391 17.03 0.005
2581.974276 16.899 0.005
2587.958822 16.888 0.005
2591.028913 17.104 0.005
2592.948423 17.245 0.005
2594.036044 17.13 0.005
2594.953275 17.256 0.005
2597.921262 16.896 0.005
2599.918151 16.893 0.005
2601.93918 16.972 0.005
2604.925847 17.226 0.005
2607.984403 17.17 0.005
2610.92528 17.148 0.006
2617.927739 17.157 0.006
2622.925127 16.874 0.005
2628.911061 16.891 0.004
2914.007113 17.217 0.015
2920.04584 16.885 0.014
2924.98257 17.083 0.013
2932.032675 16.917 0.016
2933.956487 16.959 0.014
2936.020968 17.003 0.012
2950.019972 17.116 0.013
2953.950342 16.991 0.013
3271.013785 17.047 0.014
3273.01775 17.085 0.017
3282.973543 17.101 0.024
3290.006588 16.913 0.024
3306.02618 17.143 0.018
3309.032815 16.88 0.012
3311.018495 16.884 0.011
3313.022731 16.865 0.014
3317.020306 16.888 0.017
3327.936522 17.199 0.012
3328.994192 16.987 0.016
3329.992118 17.217 0.015
3330.930379 16.89 0.014
3336.956153 17.005 0.014
