0 16.096 0.003
121.808652 16.245 0.005
481.846495999998 16.243 0.004
502.742570999995 16.052 0.004
853.772797999998 16.015 0.004
858.752954999996 16.259 0.004
860.748879999999 16.127 0.004
1167.934093 16.255 0.004
1194.81295 16.199 0.01
1196.862892 16.245 0.004
1212.790095 16.176 0.004
1226.785765 16.061 0.004
1236.741305 16.263 0.008
1238.742491 16.272 0.004
1547.837074 16.209 0.004
1550.823287 16.042 0.004
1552.808152 16.081 0.004
1561.809766 16.074 0.003
1568.80220999999 16.032 0.006
1573.79683599999 16.23 0.008
1578.836837 16.256 0.004
1580.784426 16.258 0.004
1589.775705 16.292 0.007
1592.78733699999 16.15 0.003
1594.792191 16.217 0.004
1597.76017099999 16.024 0.004
1599.757061 16.088 0.004
1601.778094 16.163 0.005
1604.764759 16.025 0.005
1617.766666 16.075 0.004
1626.762332 16.061 0.008
1627.771466 16.28 0.007
1628.749993 16.143 0.004
1898.837939 16.158 0.01
1913.827375 16.255 0.01
1919.835285 15.976 0.008
1929.785516 16.212 0.006
1931.798281 16.232 0.009
1933.795369 16.265 0.01
1935.859871 16.07 0.012
1943.810072 16.15 0.008
1949.858879 16.233 0.009
1953.789221 16.264 0.008
1975.765795 16.033 0.015
2280.86737499999 16.205 0.014
2282.812466 16.24 0.007
2297.844534 16.125 0.009
2305.85723099999 16.133 0.006
2306.854636 16.106 0.016
2307.860372 16.175 0.008
2310.857384 16.044 0.01
2312.861652 16.105 0.006
2327.775428 16.196 0.01
2330.769256 16.04 0.008
2336.772188 16.197 0.012
2339.809756 16.079 0.007
