0 18.934 0.011
733.025737000004 18.82 0.01
766.911719000003 18.859 0.011
1093.01972400001 18.896 0.012
1113.915801 18.694 0.01
1464.94602800001 18.436 0.009
1469.926184 18.789 0.011
1471.922111 18.561 0.009
1779.10732 18.871 0.012
1805.986181 18.863 0.016
1808.03612 18.279 0.01
1822.004836 18.461 0.009
1823.963324 18.618 0.009
1829.990658 18.79 0.016
1837.958996 18.545 0.012
1847.914522 18.492 0.014
1849.91572 18.796 0.011
2159.010302 18.773 0.011
2161.99651400001 18.738 0.013
2163.98138 18.619 0.019
2172.98299400001 18.74 0.011
2179.975435 18.704 0.012
2190.010064 18.891 0.013
2191.95765700001 18.697 0.019
2198.970966 18.791 0.011
2200.948935 18.641 0.039
2203.960566 18.802 0.012
2205.965419 18.839 0.012
2208.933401 18.562 0.009
2210.93029 18.668 0.011
2212.951322 18.834 0.011
2215.937987 18.762 0.011
2222.004693 18.528 0.02
2228.93989 18.373 0.01
2237.935576 18.733 0.031
2238.944692 18.536 0.016
2239.923215 18.704 0.01
2525.019313 18.558 0.016
2531.008515 18.479 0.017
2532.986893 18.77 0.018
2535.99468 18.78 0.013
2542.971487 18.721 0.016
2544.96859500001 18.496 0.015
2547.033109 18.722 0.017
2554.98329700001 18.484 0.012
2561.032129 18.676 0.016
2564.962443 18.496 0.019
2586.93902300001 18.749 0.035
2892.040609 18.86 0.013
2893.985708 18.449 0.021
2909.092926 18.431 0.028
2918.027868 18.51 0.018
2922.030611 18.2 0.016
2924.034883 18.736 0.013
2938.948658 18.579 0.015
2941.942507 18.205 0.016
2947.945421 18.593 0.011
