0 18.324 0.008
353.015586000001 18.458 0.009
738.965282999998 18.436 0.008
756.877541000002 18.338 0.008
757.852774999999 18.394 0.008
1110.866107 18.306 0.008
1111.866936 18.434 0.008
1115.863901 18.263 0.008
1493.857101 18.385 0.009
1802.966347 18.435 0.009
1805.962312 18.416 0.009
1814.915817 18.45 0.013
1816.921347 18.389 0.008
1825.981017 18.271 0.012
1835.893354 18.443 0.01
1837.980771 18.247 0.022
1844.91831299999 18.255 0.009
1846.881913 18.264 0.008
1849.877552 18.335 0.008
1854.861787 18.452 0.009
1856.951291 18.243 0.008
1865.873726 18.323 0.014
1867.912077 18.38 0.012
1874.887618 18.372 0.013
1877.871706 18.199 0.041
1880.870667 18.354 0.009
1885.857337 18.449 0.009
2155.942329 18.404 0.015
2176.949052 18.451 0.013
2178.917683 18.429 0.01
2185.954941 18.295 0.01
2190.903162 18.431 0.013
2192.896008 18.332 0.014
2200.901983 18.409 0.011
2202.95128299999 18.417 0.015
2208.892357 18.292 0.019
2210.895546 18.326 0.008
2217.876784 18.358 0.012
2220.891286 18.257 0.012
2230.875894 18.342 0.013
2233.882076 18.438 0.014
2236.88374 18.355 0.013
2239.878019 18.248 0.011
2241.88906 18.317 0.015
2242.882908 18.371 0.018
2248.872883 18.363 0.016
2537.921208 18.311 0.013
2545.919061 18.454 0.014
2565.96903599999 18.38 0.015
2567.969571 18.434 0.01
2570.972548 18.299 0.012
2572.964263 18.391 0.016
2582.962718 18.284 0.017
