0 15.321 0.003
1121.000514 15.374 0.004
1122.013622 15.137 0.004
1149.863802 15.393 0.004
1155.899586 15.189 0.004
1177.885756 15.367 0.003
1482.007587 15.354 0.003
1502.903672 15.197 0.003
1832.982154 15.152 0.003
1835.995941 15.143 0.003
1854.873314 15.345 0.003
1858.914056 15.16 0.003
1860.909983 15.371 0.004
1886.835504 15.181 0.003
2194.974083 15.233 0.014
2197.023985 15.135 0.003
2210.992704 15.159 0.003
2212.95119699999 15.349 0.003
2218.998871 15.37 0.003
2226.946865 15.348 0.004
2236.902414 15.118 0.021
2238.903592 15.398 0.003
2547.998169 15.3 0.004
2550.98438 15.313 0.003
2552.969245 15.175 0.003
2561.97086199999 15.259 0.003
2564.016241 15.149 0.003
2568.963304 15.351 0.025
2578.99793 15.282 0.003
2587.958836 15.335 0.004
2591.028925 15.351 0.006
2592.948435 15.26 0.003
2594.953287 15.147 0.003
2597.921272 15.124 0.003
2599.918161 15.41 0.003
2601.939191 15.313 0.004
2604.92585699999 15.323 0.003
2617.927754 15.173 0.003
2628.911079 15.129 0.003
2899.00378 15.358 0.011
2914.007138 15.148 0.011
2922.102773 15.153 0.019
2924.982552 15.155 0.014
2932.03269 15.352 0.02
2933.956468 15.187 0.023
2936.020955 15.175 0.012
2943.971223 15.421 0.011
2950.020018 15.191 0.017
2953.95031 15.217 0.029
3273.017711 15.271 0.02
3282.973541 15.232 0.016
3283.967622 15.19 0.012
3290.006659 15.295 0.017
3306.02620499999 15.145 0.011
3311.018475 15.26 0.025
3313.02276 15.328 0.013
3327.93655999999 15.373 0.013
3328.994094 15.198 0.02
3329.992051 15.299 0.015
3330.930438 15.333 0.01
3336.933292 15.153 0.013
