0 18.672 0.01
352.988118000001 18.352 0.008
354.964392000002 18.647 0.011
405.944542999998 18.372 0.009
415.901039999997 18.62 0.01
442.864395999997 18.335 0.008
464.731770999999 18.404 0.009
468.744893000003 18.565 0.009
739.037942000003 18.565 0.01
766.939272000003 18.603 0.009
1090.012509 18.675 0.011
1093.99195 18.647 0.01
1115.944417 18.34 0.008
1117.940343 18.666 0.01
1452.004394 18.387 0.015
1454.054339 18.372 0.008
1468.02306 18.395 0.011
1469.981553 18.608 0.009
1476.029225 18.53 0.009
1477.976237 18.537 0.017
1480.026001 18.648 0.01
1493.932764 18.558 0.014
1495.933955 18.341 0.009
1500.921751 18.414 0.01
1798.038303 18.377 0.008
1808.014731 18.265 0.008
1809.999596 18.703 0.012
1821.046593 18.614 0.009
1839.004643 18.679 0.01
1844.989192 18.615 0.013
1846.967165 18.29 0.012
1849.978793 18.568 0.011
1851.066396 18.582 0.011
1851.983645 18.357 0.01
1854.951632 18.361 0.008
1856.94852 18.449 0.009
1858.068159 18.285 0.045
1861.956218 18.487 0.009
1865.014764 18.592 0.017
1867.955649 18.676 0.012
1869.013027 18.671 0.04
1874.958106 18.344 0.013
1880.97894 18.337 0.009
1885.941427 18.419 0.01
2171.037485 18.67 0.016
2190.023855 18.701 0.012
2190.986821 18.469 0.015
2193.05131 18.393 0.02
2201.046348 18.606 0.014
2207.050315 18.4 0.015
2540.003912 18.69 0.014
2547.037 18.437 0.012
2563.056549 18.353 0.018
2568.048837 18.301 0.011
2570.053101 18.686 0.015
2574.050673 18.577 0.017
2587.960728 18.674 0.02
2590.965564 18.323 0.012
2593.986487 18.653 0.016
