0 17.75 0.007
351.975994 17.751 0.006
704.991553 16.869 0.005
1090.941257 16.786 0.005
1108.853515 16.976 0.005
1109.82875099999 17.367 0.005
1118.832229 17.506 0.006
1463.842912 17.635 0.006
1467.839877 17.656 0.006
1845.833076 17.671 0.006
2154.942322 17.06 0.005
2157.938287 17.654 0.007
2168.897325 17.425 0.007
2187.86932899999 17.737 0.007
2196.894288 17.619 0.006
2198.857889 17.338 0.006
2201.853527 17.076 0.006
2203.93831999999 17.687 0.007
2206.837762 17.044 0.005
2208.92726 17.744 0.007
2211.89914199999 17.454 0.006
2213.89065299999 17.677 0.009
2217.849698 17.747 0.009
2219.888046 17.235 0.006
2226.863588 17.662 0.009
2229.847678 17.563 0.027
2232.846638 17.195 0.005
2237.83330799999 17.407 0.005
2507.91831199999 17.516 0.011
2528.925025 17.409 0.01
2530.893664 17.698 0.012
2542.879179 17.652 0.018
2544.872064 16.886 0.012
2552.877959 17.597 0.015
2560.86833999999 17.73 0.015
2562.871519 17.166 0.011
2569.852756 17.659 0.013
2572.867321 17.647 0.011
2582.851883 17.659 0.011
2585.85802499999 17.646 0.012
2589.828392 17.519 0.012
2591.85398599999 17.653 0.017
2593.865041 17.504 0.018
2594.858914 17.697 0.015
2600.848886 16.772 0.009
2889.897216 17.565 0.021
2897.89503399999 17.453 0.018
2917.94500499999 16.856 0.015
2919.945504 17.65 0.011
2924.940282 17.741 0.016
2934.938758 16.761 0.012
