0 17.342 0.006
351.976008999998 17.947 0.007
704.991591999998 17.716 0.006
705.041733999999 17.852 0.007
1090.941276 17.901 0.007
1109.828769 17.813 0.006
1118.832247 17.143 0.005
1463.842931 17.999 0.007
1467.839894 17.565 0.006
1845.833096 18.021 0.007
2154.942338 17.898 0.007
2157.938303 17.125 0.006
2166.891808 17.904 0.011
2168.897341 17.537 0.006
2196.894305 18.034 0.009
2198.857907 17.827 0.007
2201.853545 17.035 0.005
2203.938333 17.973 0.009
2206.837781 17.398 0.006
2208.927275 17.028 0.005
2211.899158 17.873 0.007
2213.89067 17.39 0.006
2217.849716 17.817 0.01
2219.888062 17.5 0.007
2226.863603 17.161 0.007
2229.847693 17.9 0.009
2232.846653 17.236 0.005
2237.833323 17.588 0.006
2507.918336 17.088 0.019
2525.986123 17.674 0.017
2528.925044 17.927 0.017
2530.893675 17.706 0.018
2537.923913 17.658 0.013
2542.879159 17.837 0.016
2544.872031 17.334 0.014
2552.87799 17.982 0.016
2554.927271 17.946 0.018
2560.86838 17.914 0.014
2562.87154 17.639 0.012
2567.947318 17.92 0.016
2569.852787 17.406 0.012
2572.867309 17.924 0.014
2582.851898 17.302 0.021
2585.858042 17.907 0.019
2588.859738 17.491 0.032
2589.828383 17.046 0.015
2591.854012 17.937 0.011
2593.865068 17.769 0.016
2594.858911 17.517 0.028
2600.848871 17.63 0.03
2889.897208 16.989 0.013
2897.895057 17.948 0.017
2908.955725 17.278 0.016
2917.945034 17.932 0.014
2919.945528 17.668 0.012
2924.940278 17.896 0.013
2934.938747 16.975 0.019
