0 16.139 0.004
388.987880000001 15.942 0.003
1121.000517 16.2 0.004
1122.013627 16.029 0.004
1149.863809 16.128 0.004
1155.899594 15.918 0.004
1177.885768 16.23 0.004
1482.007597 15.908 0.003
1502.903678 15.93 0.003
1832.982163 16.151 0.004
1835.995949 15.999 0.004
1854.873322 15.944 0.004
1858.914063 16.172 0.003
1860.909989 16.206 0.004
1886.83551 16.254 0.004
2194.974077 16.04 0.012
2197.023996 16.182 0.004
2210.992712 16.221 0.004
2212.951204 16.237 0.005
2236.902408 16.263 0.013
2238.9036 15.927 0.007
2541.007966 15.984 0.003
2547.998177 15.893 0.004
2550.98439 16.235 0.004
2552.969255 16.084 0.004
2561.970871 15.946 0.003
2568.963317 16.008 0.015
2578.997939 15.95 0.004
2580.945532 16.01 0.004
2587.958842 16.082 0.005
2592.948442 16.014 0.003
2594.953295 16.141 0.004
2597.921279 15.954 0.004
2599.918167 16.063 0.004
2601.939198 16.176 0.005
2604.925864 16.021 0.004
2617.927764 16.165 0.004
2626.923427 15.923 0.008
2628.911088 16.037 0.004
2899.003767 16.142 0.016
2914.007138 16.07 0.016
2924.982576 16.202 0.017
2932.032801 16.209 0.011
2933.956489 16.032 0.015
2936.021007 15.954 0.012
2943.971179 16.234 0.018
2950.020019 16.083 0.012
2953.9504 16.166 0.011
3273.017822 16.136 0.025
3282.973669 15.995 0.017
3290.006657 16.113 0.014
3298.080801 15.958 0.018
3306.026193 16.261 0.016
3307.015829 16.075 0.016
3311.018555 16.203 0.012
3313.02275 16.165 0.012
3327.936555 16.165 0.017
3329.992067 16.221 0.013
3330.930419 16 0.018
3336.93332 16.205 0.015
