0 17.46 0.005
742.969688999998 18.174 0.007
1095.020647 17.757 0.006
1097.934085 18.234 0.008
1131.985959 18.148 0.008
1148.914158 18.166 0.008
1155.899581 18.154 0.008
1158.870671 18.11 0.007
1185.834026 17.787 0.006
1211.714519 17.888 0.007
1477.033221 17.744 0.006
1482.007578 17.626 0.006
1832.982146 18.175 0.008
1836.961585 17.58 0.006
1858.914051 17.919 0.007
1860.909976 17.591 0.006
2194.974059 17.368 0.015
2197.023978 17.863 0.006
2210.992695 18.081 0.007
2212.951187 18.124 0.008
2218.998862 17.632 0.006
2220.94588 17.754 0.013
2222.995639 18.087 0.008
2226.946857 18.082 0.009
2236.902442 18.11 0.01
2238.903586 18.187 0.008
2243.891384 18.18 0.009
2541.007942 17.532 0.006
2550.98437 18.167 0.008
2552.969234 17.633 0.007
2561.970853 17.801 0.007
2564.016229 18.06 0.007
2566.015395 18.14 0.007
2581.974279 17.52 0.007
2587.958827 18.048 0.009
2591.028916 17.923 0.008
2592.948427 17.986 0.008
2594.036048 17.621 0.007
2594.95328 18.1 0.007
2597.921266 17.853 0.007
2599.918155 18.029 0.007
2601.939185 18.1 0.007
2604.925851 17.973 0.007
2607.984408 17.818 0.007
2610.925284 17.955 0.01
2617.927744 17.492 0.007
2622.925133 17.695 0.006
2628.911064 18.013 0.007
2914.007134 18.149 0.015
2920.045862 17.85 0.01
2924.982573 17.637 0.028
2932.0327 17.846 0.017
2933.956471 17.906 0.021
2936.020975 18.098 0.012
2950.019987 18.123 0.01
2953.950313 17.572 0.015
3271.013796 17.247 0.012
3273.017718 17.678 0.016
3282.973564 17.336 0.021
3290.006588 17.571 0.013
3306.02617 18.144 0.014
3309.032829 17.907 0.018
3311.018467 18.064 0.016
3313.022761 18.196 0.013
3317.020298 17.263 0.021
3327.936675 17.855 0.036
3328.99407 17.292 0.012
3329.992046 18.168 0.011
3330.930349 17.343 0.021
3336.956156 18.186 0.022
