0 18.83 0.014
351.975999000002 18.767 0.01
704.991555000001 18.874 0.011
705.041726999996 18.873 0.011
1090.941262 18.554 0.009
1109.828756 18.883 0.012
1118.832234 18.38 0.009
1463.842918 17.883 0.007
1467.839881 18.88 0.011
1845.833083 18.362 0.009
2154.942326 18.739 0.012
2157.938291 18.966 0.012
2168.897329 18.574 0.01
2187.869334 18.962 0.017
2196.894292 18.392 0.01
2198.857895 18.708 0.01
2201.853532 18.882 0.011
2203.938322 18.547 0.012
2206.837768 18.785 0.01
2208.927264 18.562 0.01
2211.899147 18.55 0.01
2213.890659 18.849 0.011
2217.849704 17.93 0.01
2219.888051 18.672 0.015
2226.863592 18.529 0.019
2229.847682 18.87 0.106
2232.846643 18.134 0.008
2237.833312 18.868 0.012
2507.918314 18.889 0.018
2525.986143 18.429 0.017
2528.925036 18.844 0.017
2530.893671 18.902 0.013
2542.879154 18.628 0.015
2544.871998 18.85 0.019
2552.877993 18.906 0.018
2554.927252 18.216 0.015
2560.868387 18.92 0.016
2562.871521 18.192 0.014
2567.947353 17.966 0.014
2569.852793 17.985 0.014
2572.867269 18.828 0.029
2582.851893 18.963 0.016
2585.858035 18.548 0.016
2588.859767 18.869 0.046
2589.82837 18.876 0.018
2591.85403 18.175 0.015
2593.865053 18.718 0.023
2594.858961 18.855 0.026
2600.84892 18.628 0.054
2889.897185 18.894 0.018
2897.895075 18.888 0.022
2917.94505 18.865 0.018
2919.945528 17.86 0.011
2924.940245 18.877 0.021
2934.938744 17.983 0.022
