0 17.204 0.005
738.071111999998 17.821 0.007
793.814986000005 17.912 0.006
1143.895804 17.846 0.006
1206.730228 17.858 0.006
1470.003515 17.806 0.006
1477.036389 17.806 0.007
1496.907997 17.09 0.005
1503.870977 17.735 0.007
1828.037612 17.01 0.005
1829.007853 17.032 0.005
1853.935023 17.85 0.007
1881.858101 17.308 0.006
1889.849016 17.043 0.005
2269.780404 17.302 0.005
2541.037455 17.007 0.005
2552.986927 17.851 0.009
2557.028264 17.828 0.007
2558.992299 17.838 0.007
2565.053708 17.823 0.009
2573.964473 17.814 0.006
2575.872439 17.538 0.01
2582.054128 17.867 0.009
2582.989429 17.767 0.009
2584.05406 17.877 0.008
2587.042667 17.826 0.007
2587.948674 17.602 0.006
2589.048651 17.829 0.007
2590.033426 17.786 0.008
2592.93291 17.506 0.006
2595.022369 17.707 0.007
2597.99427 17.596 0.006
2599.985783 17.555 0.007
2602.947279 17.4 0.016
2605.888592 17.013 0.006
2612.95873 17.218 0.006
2615.942808 17.037 0.005
2618.941765 16.951 0.005
2894.013438 17.71 0.018
2913.036438 17.541 0.011
2915.020233 17.479 0.023
2924.033359 17.36 0.017
2928.047151 17.333 0.012
2928.974284 16.915 0.012
2930.967157 17.013 0.01
2938.973111 17.851 0.013
2943.054706 16.981 0.012
2947.043007 17.055 0.03
2948.998423 17.918 0.012
2954.04242 17.918 0.019
2955.947919 17.85 0.014
2958.962407 17.84 0.009
2967.988878 17.864 0.013
2971.968728 17.844 0.018
2974.954836 17.815 0.019
2977.949125 17.797 0.017
2979.960217 17.772 0.037
2980.954055 17.777 0.015
2982.950459 17.725 0.012
3275.992315 17.863 0.012
3281.042121 17.828 0.014
3295.03721 17.806 0.019
3301.022337 17.71 0.011
3304.040158 17.716 0.011
3306.040666 17.688 0.017
3310.041457 17.647 0.023
3321.033831 17.463 0.013
