0 15.564 0.003
386.095090000003 15.436 0.003
738.071106000003 15.388 0.004
1477.036379 15.276 0.003
1495.923876 15.426 0.003
1504.927354 15.628 0.003
1829.007838 15.282 0.004
1849.93804 15.565 0.004
1853.935002 15.587 0.005
1877.878329 15.278 0.003
1881.858074 15.4 0.004
2231.928204 15.398 0.003
2270.82914 15.463 0.003
2541.037445 15.614 0.003
2552.986915 15.43 0.003
2554.992448 15.281 0.003
2557.028248 15.625 0.004
2573.964454 15.411 0.003
2582.989411 15.597 0.003
2584.953014 15.354 0.004
2587.948654 15.313 0.003
2590.033431 15.285 0.003
2592.93289 15.605 0.003
2595.022372 15.595 0.003
2597.994261 15.5 0.003
2599.985773 15.29 0.007
2603.944824 15.336 0.003
2605.983162 15.375 0.004
2615.942797 15.329 0.004
2618.941757 15.402 0.003
2623.928427 15.478 0.003
2894.013482 15.306 0.014
2912.081243 15.557 0.016
2915.0202 15.578 0.014
2916.988782 15.255 0.001
2924.019069 15.43 0.012
2928.974275 15.477 0.009
2930.967109 15.568 0.011
2938.973163 15.326 0.011
2941.022395 15.612 0.012
2946.963454 15.489 0.013
2948.966674 15.304 0.011
2954.042415 15.517 0.013
2955.947891 15.309 0.01
2958.962423 15.319 0.01
2967.988876 15.321 0.019
2968.947002 15.329 0.014
2971.953147 15.316 0.011
2974.954884 15.319 0.029
2977.949191 15.286 0.017
2980.953996 15.301 0.014
3275.992328 15.398 0.019
3281.042112 15.277 0.017
3304.040212 15.281 0.011
3306.040644 15.542 0.011
3311.035384 15.413 0.014
3321.033834 15.519 0.013
