0.000832999998237938 14.04 0.003
738.072017999999 14.059 0.005
1829.008736 14.098 0.003
1849.938938 13.939 0.003
2231.929103 13.792 0.002
2270.830039 14.01 0.003
2541.038343 13.971 0.003
2552.987813 13.836 0.003
2554.993346 13.818 0.005
2558.993183 13.81 0.003
2573.965353 13.89 0.003
2582.99031 14.126 0.003
2590.034325 14.008 0.005
2592.933789 14.014 0.006
2595.023266 13.989 0.006
2597.995158 13.748 0.004
2599.98667 14.046 0.003
2603.945721 13.994 0.003
2612.959601 13.888 0.002
2615.943695 14.018 0.006
2618.942654 13.759 0.003
2623.929324 13.782 0.003
2894.01433 13.847 0.013
2912.082153 14.094 0.011
2913.037332 13.96 0.009
2915.021049 13.733 0.01
2924.019918 13.942 0.012
2938.973992 13.976 0.012
2943.055608 13.723 0.009
2946.964374 13.77 0.012
2948.967587 14.074 0.011
2954.043319 13.748 0.016
2955.948787 13.924 0.012
2965.99386 14.067 0.038
2967.989808 13.879 0.008
2971.954056 13.991 0.015
2974.955747 13.661 0.015
2980.954918 13.963 0.02
2986.935564 14.078 0.01
3301.023229 13.933 0.017
3306.041554 14.007 0.013
3311.036249 14.011 0.012
3321.034762 14.119 0.014
