0.000832999998237938 16.322 0.004
732.982710000004 16.3 0.005
733.026559999998 16.342 0.005
766.912543999999 16.342 0.005
1093.020549 16.245 0.004
1113.916625 16.467 0.005
1464.946854 16.54 0.005
1469.92701 16.405 0.004
1471.922936 16.579 0.005
1779.108145 16.573 0.005
1805.987006 16.484 0.012
1808.036945 16.242 0.005
1823.964152 16.61 0.005
1837.95982 16.312 0.005
1847.915363 16.477 0.012
1849.916547 16.186 0.004
2159.011129 16.324 0.005
2161.997341 16.44 0.005
2163.982206 16.405 0.005
2172.98382 16.5 0.005
2179.976267 16.578 0.015
2190.01089 16.305 0.005
2191.958481 16.525 0.005
2200.949759 16.34 0.007
2203.961391 16.463 0.005
2205.966244 16.173 0.005
2208.934227 16.273 0.005
2210.931116 16.495 0.005
2212.952148 16.271 0.005
2215.938813 16.386 0.005
2222.005521 16.32 0.005
2228.940716 16.176 0.005
2238.945516 16.426 0.013
2239.924043 16.249 0.004
2510.012005 16.421 0.011
2525.020083 16.504 0.012
2531.009345 16.18 0.012
2532.987724 16.419 0.014
2540.959571 16.34 0.013
2542.972317 16.62 0.015
2544.969422 16.332 0.013
2547.033934 16.512 0.013
2554.984124 16.532 0.009
2561.032936 16.301 0.01
2564.963273 16.214 0.009
2586.939876 16.364 0.03
2892.04143 16.523 0.026
2893.986493 16.176 0.017
2894.930694 16.48 0.014
2909.018588 16.291 0.014
2917.031285 16.209 0.012
2918.028685 16.568 0.011
2919.034429 16.479 0.011
2922.031436 16.641 0.012
2924.035712 16.358 0.012
2938.949482 16.334 0.013
2941.943311 16.446 0.013
2947.946241 16.286 0.018
2950.983796 16.311 0.013
