0.000833000005513895 15.478 0.004
1095.021497 15.346 0.004
1121.020057 15.569 0.004
1131.98682100001 15.427 0.005
1148.914988 15.339 0.005
1155.900416 15.33 0.005
1158.871504 15.33 0.005
1185.83486 15.349 0.004
1206.761488 15.508 0.004
1211.71535100001 15.363 0.004
1477.034054 15.452 0.004
1482.008414 15.434 0.005
1832.982979 15.458 0.004
1836.962417 15.565 0.004
1858.914883 15.331 0.004
1860.910809 15.525 0.005
2197.024811 15.451 0.003
2210.993529 15.565 0.004
2212.952019 15.349 0.005
2218.99969500001 15.484 0.003
2220.946732 15.584 0.042
2222.99647300001 15.404 0.004
2226.947689 15.398 0.004
2236.903252 15.457 0.05
2238.90442000001 15.416 0.004
2243.892216 15.516 0.003
2541.008776 15.495 0.003
2550.985203 15.498 0.003
2552.970067 15.47 0.004
2561.971685 15.411 0.004
2564.01706200001 15.466 0.005
2566.016229 15.412 0.004
2581.975112 15.523 0.003
2587.95966 15.56 0.005
2591.029754 15.335 0.004
2592.94926 15.364 0.003
2594.036886 15.394 0.003
2594.954113 15.558 0.004
2597.922099 15.557 0.005
2599.918987 15.33 0.004
2601.940017 15.558 0.004
2604.92668500001 15.564 0.005
2610.926117 15.372 0.003
2617.928579 15.38 0.004
2622.925967 15.514 0.004
2628.91189900001 15.564 0.004
2914.00796800001 15.575 0.013
2920.02258600001 15.333 0.017
2924.983378 15.503 0.018
2932.033558 15.578 0.021
2933.957294 15.545 0.027
2936.021798 15.49 0.021
2950.020805 15.45 0.02
2953.951168 15.373 0.02
3271.014561 15.548 0.012
3273.018533 15.349 0.017
3282.974379 15.33 0.016
3283.96840300001 15.576 0.013
3290.00747600001 15.366 0.017
3306.02698800001 15.549 0.015
3309.033647 15.543 0.019
3311.019326 15.382 0.016
3313.023591 15.556 0.018
3317.02116600001 15.447 0.019
3327.937398 15.409 0.014
3328.99492200001 15.485 0.018
3329.992914 15.549 0.012
3330.931184 15.323 0.015
3336.956964 15.45 0.024
