0.000832999998237938 17.334 0.006
738.071927999998 17.465 0.007
1477.037183 17.127 0.006
1495.924686 17.485 0.007
1504.928164 17.182 0.006
1829.00864499999 17.265 0.006
1849.938847 17.431 0.006
1853.935811 17.464 0.007
1877.879139 17.038 0.006
1881.858884 17.506 0.007
2270.829951 17.491 0.007
2541.03825 17.337 0.006
2552.98772 17.475 0.007
2557.029055 17.311 0.007
2558.993091 17.116 0.006
2573.965262 17.147 0.006
2582.99022 17.503 0.011
2587.949462 17.265 0.006
2590.034229 17.297 0.007
2592.933697 17.096 0.005
2595.023171 16.993 0.006
2597.995065 17.499 0.01
2599.986578 17.467 0.007
2603.945632 17.263 0.007
2615.943602 17.444 0.007
2618.94256 17.331 0.006
2623.92922899999 17.024 0.005
2894.014242 17.445 0.014
2909.027111 17.476 0.012
2913.037235 17.319 0.016
2915.020985 17.163 0.017
2916.989597 16.905 0.023
2928.975104 17.225 0.017
2930.968057 17.048 0.019
2938.973952 17.508 0.013
2943.055513 17.472 0.021
2947.043921 17.246 0.016
2948.967462 16.888 0.02
2954.043213 17.569 0.011
2955.948815 17.424 0.012
2958.963213 17.337 0.019
2965.993776 16.984 0.028
2967.989658 17.418 0.012
2971.953966 17.434 0.012
2974.955672 17.329 0.014
2977.949942 17.2 0.041
2979.961141 17.116 0.019
2980.954886 17.013 0.011
2986.935402 17.427 0.014
3275.99310699999 17.563 0.016
3281.04292 17.507 0.02
3301.02314 17.293 0.018
3304.040986 17.159 0.014
3306.041575 17.015 0.014
3309.03385699999 17.512 0.015
3310.042284 17.618 0.023
3311.036158 17.525 0.012
3321.034605 17.084 0.015
