0.000832999998237938 17.596 0.008
351.976826999999 17.589 0.007
704.992385999998 16.912 0.006
1090.94209 16.843 0.005
1108.85434799999 16.987 0.006
1109.829584 17.284 0.006
1118.833062 17.376 0.007
1463.843745 17.523 0.007
1467.84071 17.536 0.007
1845.83390899999 17.539 0.007
2154.94315499999 17.071 0.006
2157.93912 17.518 0.007
2168.898158 17.319 0.007
2187.870162 17.606 0.008
2196.89512099999 17.51 0.007
2198.858722 17.252 0.007
2201.85436 17.058 0.006
2203.939153 17.525 0.008
2206.83859499999 17.031 0.006
2208.92809299999 17.588 0.008
2211.899975 17.344 0.006
2213.891486 17.535 0.01
2217.850531 17.606 0.009
2219.888879 17.179 0.007
2226.864421 17.537 0.012
2229.848511 17.438 0.03
2232.84747099999 17.141 0.006
2237.834141 17.293 0.006
2507.919145 17.394 0.013
2528.925858 17.296 0.014
2530.89449799999 17.548 0.013
2542.88001199999 17.519 0.013
2544.87289799999 16.92 0.014
2552.878792 17.516 0.014
2554.928424 17.374 0.015
2560.869173 17.589 0.014
2562.872352 17.122 0.01
2564.861631 17.531 0.021
2569.853589 17.522 0.014
2572.868154 17.498 0.014
2582.85271599999 17.521 0.012
2585.858858 17.506 0.012
2589.82922599999 17.376 0.013
2591.85482 17.56 0.012
2593.865875 17.388 0.012
2594.85974699999 17.555 0.016
2600.84972 16.841 0.015
2889.898049 17.469 0.016
2897.895867 17.309 0.011
2917.945838 16.893 0.013
2919.94633799999 17.5 0.011
2924.94111499999 17.576 0.017
2934.93959099999 16.84 0.012
