0.000832999998237938 16.394 0.005
733.026574000003 16.296 0.005
766.912547 16.324 0.006
1093.020552 16.356 0.004
1113.91663 16.157 0.005
1464.946857 16.334 0.005
1469.927014 16.365 0.005
1471.92294 16.298 0.005
1779.108148 16.385 0.005
1805.987039 16.203 0.01
1808.036948 16.167 0.004
1823.964154 16.143 0.005
1829.991515 16.328 0.02
1837.959825 16.265 0.006
1847.91536 16.396 0.011
1849.916549 16.398 0.005
2152.020922 16.327 0.005
2159.011132 16.335 0.005
2161.997344 16.194 0.005
2163.982209 16.187 0.004
2172.983824 16.406 0.004
2179.976271 16.279 0.017
2190.010893 16.178 0.005
2191.958485 16.417 0.005
2200.949763 16.213 0.007
2203.961395 16.153 0.004
2205.966247 16.157 0.004
2208.934231 16.263 0.004
2210.931119 16.367 0.005
2212.952151 16.411 0.005
2215.938817 16.384 0.005
2222.005522 16.342 0.005
2228.940718 16.192 0.005
2237.936389 16.35 0.011
2238.945523 16.287 0.02
2239.924045 16.279 0.004
2525.020095 16.254 0.02
2531.009344 16.165 0.019
2532.987721 16.338 0.018
2535.995537 16.404 0.013
2542.97237 16.221 0.014
2544.969457 16.172 0.012
2547.033939 16.207 0.017
2554.984131 16.343 0.011
2561.032962 16.407 0.015
2564.963327 16.197 0.012
2586.939868 16.14 0.012
2892.041482 16.129 0.013
2909.093765 16.374 0.013
2917.031286 16.173 0.016
2918.028685 16.209 0.018
2922.03144 16.401 0.014
2924.035721 16.39 0.012
2938.949507 16.406 0.012
2941.943383 16.364 0.014
2947.946241 16.166 0.01
