0.000832999998237938 17.845 0.007
738.071943000003 17.86 0.008
1143.896611 17.94 0.008
1206.731032 17.63 0.009
1470.004324 17.648 0.007
1477.037199 18.079 0.009
1494.870249 17.91 0.008
1495.924705 17.733 0.007
1503.871782 17.904 0.009
1829.008661 17.842 0.007
1853.93583 18.034 0.009
1881.858905 17.795 0.008
1889.849821 17.97 0.008
2269.78121 18 0.008
2541.038264 17.594 0.007
2557.029071 17.935 0.008
2558.993107 17.743 0.007
2565.054516 17.529 0.01
2573.965279 18.089 0.009
2582.990235 18.091 0.016
2584.054872 17.933 0.009
2587.94948 17.617 0.007
2590.034237 17.925 0.009
2592.933716 17.817 0.008
2595.023181 18.032 0.009
2597.995078 18.074 0.01
2599.986592 17.657 0.014
2602.948085 17.576 0.007
2603.945647 17.965 0.009
2612.95953 17.985 0.012
2615.943616 17.936 0.008
2618.942573 17.98 0.01
2623.929244 17.666 0.007
2894.014333 17.79 0.013
2909.027097 17.752 0.018
2913.03726 17.655 0.012
2915.021005 17.744 0.015
2924.034162 17.752 0.018
2928.975084 17.879 0.016
2930.968056 18.028 0.012
2938.97391 17.65 0.015
2943.055498 17.914 0.065
2947.043805 17.896 0.016
2948.967484 17.958 0.015
2954.043271 17.689 0.017
2955.948779 17.833 0.017
2958.963297 17.819 0.012
2967.989672 17.844 0.022
2971.954084 17.595 0.012
2974.955678 17.62 0.018
2977.949921 17.699 0.017
2979.961024 17.789 0.056
2980.95484 17.697 0.012
2982.951266 17.759 0.019
2986.93542 17.931 0.014
3275.993187 18.036 0.021
3278.02493 17.671 0.023
3281.042964 17.71 0.013
3295.038049 17.911 0.018
3301.023229 17.89 0.016
3304.040943 17.888 0.018
3309.033943 18.003 0.017
3310.04228 17.891 0.016
3321.034622 17.947 0.014
