0.000832999998237938 19.136 0.014
757.851360000001 18.928 0.013
758.852191999998 18.797 0.012
762.849154999996 18.927 0.014
1140.84235599999 18.731 0.017
1449.95160299999 19.041 0.017
1452.947566 18.852 0.012
1463.906603 19.148 0.015
1472.966273 18.782 0.011
1482.878608 18.9 0.014
1491.90356799999 18.851 0.015
1493.867167 19.138 0.014
1496.862806 18.768 0.011
1501.84704099999 18.762 0.012
1508.899938 18.877 0.022
1512.858981 18.752 0.029
1514.89733399999 19.11 0.02
1524.856962 19.209 0.058
1527.855925 18.763 0.012
1532.84259399999 18.767 0.014
1802.927585 18.763 0.015
1821.923036 18.881 0.015
1825.90294399999 19.047 0.012
1832.940226 18.83 0.017
1837.88841499999 18.754 0.014
1839.881275 19.101 0.02
1847.887237 18.807 0.013
1849.936532 18.87 0.017
1855.877615 19.067 0.015
1857.88080699999 18.846 0.02
1859.87006199999 19.147 0.021
1861.940291 19.183 0.024
1864.862039 19.127 0.015
1867.876525 18.902 0.017
1877.86115 18.842 0.014
1880.867313 19.111 0.019
1884.837641 19.031 0.016
1886.86326899999 19.098 0.02
1888.87432 18.805 0.023
1889.86817099999 18.774 0.02
1895.858147 19.107 0.027
2184.906462 18.87 0.015
2192.904316 18.92 0.017
2212.954285 19.133 0.017
2214.954799 18.799 0.015
2217.957809 19.121 0.025
2219.949537 18.843 0.028
2229.94798 18.897 0.018
