0.000832999998237938 19.645 0.028
793.815779999997 19.674 0.025
1090.048203 19.823 0.028
1143.896644 19.605 0.023
1206.731069 19.827 0.027
1470.004353 19.615 0.024
1477.037226 19.749 0.024
1496.908836 19.593 0.023
1503.871818 19.742 0.027
1828.03845 19.807 0.023
1829.008691 19.643 0.027
1853.935861 19.656 0.025
2269.781246 19.55 0.026
2541.03829 19.692 0.02
2545.995389 19.822 0.03
2552.987762 19.641 0.045
2557.0291 19.685 0.029
2558.993135 19.606 0.026
2562.03561 19.786 0.03
2575.873287 19.612 0.055
2576.037577 19.78 0.028
2582.054958 19.645 0.041
2582.990265 19.102 0.131
2584.054889 19.696 0.033
2587.043505 19.732 0.044
2587.949512 19.689 0.029
2589.049478 19.621 0.039
2590.034257 19.686 0.027
2592.933749 19.825 0.043
2595.0232 19.876 0.055
2597.995104 19.659 0.028
2599.986617 19.622 0.028
2612.959584 19.726 0.044
2614.952335 19.7 0.029
2615.943643 19.583 0.027
2618.942599 19.704 0.029
2623.929269 19.776 0.037
2894.014262 19.74 0.03
2913.037267 19.807 0.028
2915.021021 19.805 0.031
2924.034174 19.635 0.027
2928.047995 19.603 0.03
2928.975133 19.798 0.026
2930.967958 19.736 0.038
2939.006021 19.729 0.028
2943.055527 19.795 0.032
2947.043842 19.803 0.035
2948.999266 19.712 0.024
2954.043256 19.69 0.033
2955.948746 19.827 0.027
2958.963225 19.645 0.023
2959.998778 19.82 0.025
2965.993905 19.731 0.038
2967.989725 19.861 0.042
2968.949913 19.651 0.039
2971.969331 19.847 0.045
2974.955679 19.61 0.027
2977.949978 19.818 0.033
2979.961067 19.695 0.033
2980.954839 19.632 0.027
2982.951289 19.642 0.028
2986.935428 19.71 0.037
3275.993166 19.81 0.032
3281.04296 19.641 0.024
3295.038049 19.603 0.024
3301.023189 19.614 0.026
3304.040996 19.734 0.026
3306.041505 19.822 0.034
3310.042289 19.797 0.043
3321.034662 19.791 0.044
