0.000833000005513895 19.213 0.019
1121.020032 19.243 0.017
1122.014448 19.498 0.022
1131.98682000001 19.378 0.018
1149.86463900001 19.371 0.019
1155.90042100001 19.173 0.015
1177.886589 19.288 0.017
1482.00842300001 19.348 0.02
1502.90450700001 19.483 0.02
1832.982989 19.317 0.018
1835.996776 19.316 0.024
1858.914891 19.152 0.023
1860.910817 19.199 0.016
1886.836342 19.49 0.024
2194.97487100001 19.29 0.018
2197.02482000001 19.4 0.02
2210.993539 19.46 0.022
2212.95203 19.148 0.017
2218.999707 19.447 0.023
2222.996484 19.174 0.018
2226.947697 19.376 0.022
2236.90323500001 19.281 0.024
2238.904428 19.39 0.021
2541.008791 19.292 0.026
2550.985215 19.311 0.018
2552.97008000001 19.43 0.027
2561.971697 19.26 0.025
2564.017075 19.22 0.015
2578.998766 19.259 0.018
2587.959671 19.408 0.02
2589.937641 19.316 0.032
2591.02977 19.395 0.021
2592.949271 19.444 0.027
2594.954123 19.555 0.022
2597.92210700001 19.363 0.018
2599.918996 19.468 0.024
2601.940027 19.175 0.016
2604.926693 19.458 0.019
2617.92859 19.403 0.023
2622.92598 19.395 0.021
2628.911912 19.19 0.023
2899.00458 19.37 0.024
2902.053195 19.48 0.018
2914.00796900001 19.472 0.032
2920.022599 19.338 0.022
2924.98339 19.287 0.029
2932.03352400001 19.462 0.033
2933.957305 19.423 0.025
2936.021796 19.133 0.02
2950.02084400001 19.372 0.028
2953.951217 19.47 0.074
3273.018553 19.462 0.023
3282.974362 19.392 0.029
3283.96844300001 19.276 0.032
3290.00745500001 19.307 0.034
3306.027005 19.414 0.03
3309.033658 19.33 0.026
3311.019334 19.415 0.031
3313.02359 19.451 0.025
3327.937383 19.431 0.031
3328.99492 19.308 0.021
3329.992896 19.199 0.022
3330.931212 19.331 0.027
3336.93414300001 19.141 0.018
