0.000833000005513895 16.577 0.005
353.016424000001 16.635 0.006
353.066599000005 16.62 0.006
738.966114000003 16.384 0.005
757.853609000005 16.624 0.005
766.857087000004 16.561 0.005
1111.867771 16.421 0.006
1115.864734 16.529 0.005
1493.857936 16.616 0.005
1802.967179 16.622 0.005
1805.963143 16.376 0.006
1816.922181 16.323 0.005
1835.89418700001 16.322 0.004
1844.919145 16.49 0.004
1846.882747 16.558 0.006
1849.878385 16.484 0.005
1851.963174 16.598 0.005
1854.86262 16.327 0.005
1856.952116 16.391 0.006
1859.92399900001 16.549 0.004
1861.915511 16.501 0.006
1865.874556 16.467 0.006
1867.912903 16.321 0.005
1874.888444 16.627 0.006
1877.872534 16.351 0.011
1880.871494 16.564 0.005
1885.858164 16.502 0.004
2155.943164 16.623 0.011
2174.010962 16.403 0.013
2176.949883 16.619 0.013
2178.918551 16.621 0.017
2190.904 16.338 0.016
2192.896839 16.318 0.02
2200.90282700001 16.406 0.015
2202.952107 16.572 0.017
2208.893188 16.564 0.014
2210.896387 16.603 0.011
2212.88568 16.6 0.013
2215.972179 16.534 0.015
2217.87761600001 16.361 0.016
2220.892097 16.416 0.013
2230.876734 16.325 0.013
2233.8829 16.595 0.015
2236.884557 16.447 0.017
2237.853226 16.588 0.013
2239.87886200001 16.373 0.013
2241.889892 16.387 0.017
2242.88379 16.573 0.015
2248.873724 16.604 0.038
2537.922046 16.373 0.014
2545.919912 16.358 0.024
2565.969882 16.379 0.016
2567.970368 16.318 0.012
2572.96511200001 16.621 0.014
2582.963548 16.393 0.018
