0.000832999998237938 17.35 0.007
351.976853 17.364 0.006
1090.942102 17.047 0.006
1109.829598 17.284 0.006
1118.833076 17.101 0.006
1463.843759 16.816 0.005
1467.840723 17.401 0.007
1845.833923 17.054 0.006
2154.943166 16.831 0.005
2166.892636 17.243 0.008
2168.898169 17.414 0.007
2170.933969 17.097 0.006
2187.870175 17.364 0.007
2187.870175 17.355 0.007
2196.895133 17.195 0.006
2198.858734 17.362 0.007
2201.854373 17.1 0.006
2203.939159 17.464 0.007
2206.838609 17.063 0.005
2208.928101 17.435 0.007
2211.899986 17.205 0.006
2213.891498 17.376 0.007
2217.850545 17.272 0.009
2219.888888 17.012 0.006
2229.848521 17.452 0.008
2232.847481 17.263 0.006
2237.834151 17.25 0.006
2507.919158 17.262 0.012
2525.986961 16.965 0.013
2528.925879 17.373 0.013
2530.894508 16.657 0.015
2537.924748 17.248 0.017
2542.880007 17.169 0.016
2544.873048 17.383 0.016
2552.878853 17.159 0.016
2554.928105 17.431 0.017
2560.869247 17.351 0.017
2562.872378 17.137 0.016
2567.948141 17.288 0.019
2569.853636 17.37 0.015
2572.868099 17.114 0.012
2585.858903 17.46 0.021
2588.860553 17.305 0.031
2591.854902 16.719 0.015
2593.866018 17.287 0.014
2594.859786 17.364 0.017
2600.849774 17.446 0.027
2889.898022 17.358 0.023
2894.947868 17.358 0.019
2908.956571 17.298 0.024
2917.945884 17.045 0.017
2919.946363 17.387 0.015
2924.941092 17.359 0.013
2934.939597 17.376 0.014
