0.000832999998237938 17.831 0.008
742.970478000003 17.857 0.008
1095.958582 17.84 0.008
1097.934854 17.901 0.009
1148.915097 17.851 0.008
1158.871492 17.873 0.011
1185.834848 17.875 0.008
1207.702224 17.833 0.008
1211.715346 17.768 0.007
1477.034036 17.872 0.008
1482.008394 17.757 0.008
1509.909724 17.791 0.008
1832.982964 17.824 0.008
1836.962403 17.745 0.008
1858.914871 17.794 0.008
1860.910796 17.884 0.008
2194.974945 17.884 0.012
2197.024793 17.877 0.008
2210.993513 17.796 0.01
2212.952007 17.891 0.008
2218.999679 17.863 0.009
2220.946697 17.786 0.014
2222.996455 17.779 0.008
2236.903246 17.8 0.011
2238.904408 17.78 0.008
2243.892203 17.818 0.008
2541.008757 17.73 0.008
2552.97005 17.78 0.009
2564.017047 17.77 0.008
2566.016212 17.744 0.008
2581.975097 17.78 0.008
2587.959645 17.811 0.009
2589.937618 17.874 0.01
2591.029724 17.799 0.008
2592.949246 17.709 0.009
2594.03685 17.892 0.01
2594.954098 17.749 0.009
2597.922086 17.775 0.008
2599.918974 17.768 0.008
2601.038614 17.87 0.02
2604.926671 17.833 0.008
2607.985217 17.778 0.017
2610.926102 17.723 0.009
2617.92856 17.781 0.01
2623.949393 17.777 0.008
2628.91188 17.725 0.008
2914.00804 17.762 0.01
2924.983402 17.789 0.023
2932.03351 17.801 0.016
2932.994312 17.873 0.012
2933.957286 17.754 0.018
2936.021865 17.758 0.015
2937.034567 17.832 0.015
2944.016833 17.897 0.014
2950.020837 17.786 0.014
3271.014573 17.817 0.013
3273.018531 17.798 0.013
3282.97435 17.873 0.015
3290.007405 17.801 0.012
3306.026971 17.724 0.012
3311.019311 17.784 0.011
3313.023557 17.728 0.017
3317.021131 17.759 0.012
3327.937341 17.848 0.016
3330.931169 17.754 0.012
3333.936021 17.807 0.017
3336.956985 17.865 0.019
