0.000832999998237938 16.269 0.005
403.862789999999 16.098 0.004
404.838023999997 16.011 0.004
757.851354999999 16.498 0.005
758.852185999996 16.5 0.005
762.849149000001 16.505 0.005
1140.84235 16.672 0.005
1449.951597 16.472 0.004
1452.947562 16.472 0.006
1461.901066 16.365 0.004
1463.906599 16.398 0.005
1472.966266 16.478 0.005
1482.878603 16.37 0.005
1491.903563 16.432 0.005
1493.867163 16.356 0.005
1496.862802 16.346 0.005
1501.847036 16.317 0.005
1508.899931 16.43 0.011
1512.858975 16.349 0.005
1514.897326 16.426 0.005
1521.872868 16.354 0.005
1524.856956 16.382 0.009
1527.855918 16.358 0.005
1532.842587 16.355 0.005
1802.927582 16.601 0.02
1823.934313 16.654 0.012
1825.902938 16.584 0.01
1832.940185 16.674 0.009
1837.888433 16.58 0.008
1839.881257 16.569 0.011
1847.887231 16.551 0.014
1849.936518 16.698 0.011
1855.877617 16.535 0.014
1857.880789 16.545 0.009
1859.870053 16.548 0.009
1864.862031 16.56 0.01
1867.87652 16.554 0.012
1877.861146 16.536 0.011
1880.867324 16.576 0.012
1884.837646 16.58 0.013
1886.863271 16.558 0.008
1888.87431 16.572 0.011
1889.868163 16.575 0.008
1895.858154 16.566 0.01
2184.906456 16.225 0.013
2192.904313 16.181 0.013
2212.954287 16.331 0.008
2214.954786 16.335 0.006
2217.957798 16.325 0.009
2219.949511 16.292 0.007
2229.947981 16.311 0.014
