0.000832999998237938 17.973 0.008
388.988735999999 17.703 0.007
1121.001343 17.742 0.007
1122.014453 17.808 0.011
1155.900432 17.903 0.008
1177.886605 17.782 0.007
1482.008434 17.987 0.008
1502.904515 17.691 0.007
1832.983 17.837 0.007
1835.996786 17.968 0.01
1853.934742 17.676 0.007
1854.874157 17.641 0.006
1858.914899 17.77 0.007
1860.910825 17.819 0.007
1886.836346 17.724 0.007
2194.974895 17.97 0.017
2197.024833 17.655 0.007
2210.993548 17.891 0.008
2212.952039 17.857 0.007
2226.947708 17.604 0.009
2236.903261 17.745 0.015
2238.904435 17.805 0.007
2541.008802 17.911 0.008
2547.999013 17.963 0.008
2550.985226 17.844 0.008
2552.970092 17.76 0.008
2561.971706 17.745 0.008
2568.964171 17.929 0.02
2578.998776 17.632 0.007
2580.94637 17.707 0.01
2587.959679 17.795 0.008
2592.949279 17.957 0.008
2594.954131 17.98 0.008
2597.922115 17.943 0.008
2599.919003 17.968 0.011
2601.940035 17.796 0.007
2604.926701 17.655 0.007
2617.9286 17.944 0.008
2628.911924 17.678 0.011
2914.00798 17.757 0.016
2922.103636 17.634 0.024
2924.9834 17.961 0.014
2932.033573 17.67 0.016
2933.957313 17.642 0.016
2936.021801 17.725 0.025
2943.972034 17.907 0.011
2950.020818 17.755 0.012
2953.95117 17.866 0.02
3273.018589 17.971 0.018
3282.974375 17.786 0.017
3290.007443 17.721 0.018
3298.081655 17.899 0.02
3306.027018 17.643 0.014
3307.0166 17.655 0.019
3311.019342 17.68 0.023
3313.02359 17.706 0.016
3327.937369 17.974 0.015
3329.992917 17.723 0.023
3330.931206 17.926 0.02
3336.93414 17.639 0.018
