0.000832999998237938 17.53 0.007
742.970521999996 18.08 0.008
1095.02148 17.726 0.007
1097.934918 18.159 0.01
1131.986792 18.079 0.009
1148.914991 18.075 0.009
1155.900414 18.068 0.009
1158.871504 18.01 0.008
1185.834859 17.767 0.007
1211.715352 17.83 0.007
1477.034054 17.723 0.008
1482.008411 17.665 0.007
1832.982979 18.099 0.009
1836.962418 17.61 0.007
1858.914884 17.876 0.008
1860.910809 17.621 0.007
2194.974893 17.459 0.015
2197.024811 17.819 0.008
2210.993528 17.95 0.008
2212.95202 18.019 0.008
2218.999695 17.658 0.007
2220.946714 17.735 0.014
2222.996472 17.983 0.009
2226.94769 18.048 0.009
2236.903275 18.025 0.016
2238.904419 18.075 0.009
2243.892217 18.043 0.01
2541.008775 17.586 0.007
2550.985203 18.084 0.009
2552.970067 17.666 0.008
2561.971686 17.785 0.008
2564.017062 17.969 0.008
2566.016228 18.022 0.008
2581.975112 17.546 0.008
2587.95966 17.971 0.009
2591.029749 17.847 0.008
2592.94926 17.909 0.008
2594.036881 17.641 0.008
2594.954113 17.997 0.008
2597.922099 17.794 0.008
2599.918988 17.926 0.008
2601.940018 18.011 0.008
2604.926684 17.898 0.008
2607.985241 17.753 0.009
2610.926117 17.917 0.011
2617.928577 17.564 0.008
2622.925966 17.702 0.007
2628.911897 17.906 0.008
2914.007968 18.075 0.011
2920.046695 17.782 0.011
2924.983406 17.632 0.026
2932.033533 17.795 0.012
2933.957304 17.832 0.015
2936.021808 18.001 0.017
2950.020821 18.05 0.012
2953.951146 17.596 0.016
3271.014629 17.372 0.012
3273.018551 17.662 0.02
3282.974397 17.404 0.013
3290.007421 17.611 0.012
3306.027003 18.023 0.016
3309.033662 17.843 0.015
3311.0193 17.98 0.014
3313.023594 18.079 0.018
3327.937508 17.927 0.051
3328.994903 17.394 0.009
3329.992879 18.05 0.015
3330.931182 17.467 0.017
3336.95699 18.078 0.021
