0.000833000005513895 14.815 0.003
738.071990000004 14.874 0.004
1477.037271 14.856 0.004
1495.92477100001 14.841 0.004
1504.928249 14.888 0.004
1829.008732 14.62 0.005
1849.938933 14.79 0.004
1853.935896 14.807 0.004
1877.879225 14.768 0.005
2231.929098 14.284 0.003
2541.03833800001 14.573 0.003
2552.98780800001 14.884 0.003
2554.993341 14.673 0.003
2582.990306 14.84 0.004
2584.953909 14.594 0.005
2587.949548 14.843 0.005
2590.03432200001 14.703 0.003
2592.933782 14.832 0.003
2595.023264 14.683 0.004
2597.995154 14.858 0.003
2599.986667 14.628 0.004
2603.945718 14.732 0.003
2612.959596 14.81 0.003
2615.94369 14.462 0.004
2618.942649 14.711 0.004
2623.929318 14.704 0.004
2894.01431100001 14.755 0.016
2912.082126 14.568 0.013
2913.037311 14.844 0.016
2915.02108200001 14.599 0.021
2924.019953 14.726 0.013
2928.975161 14.686 0.018
2930.968086 14.695 0.014
2938.973998 14.651 0.012
2943.055625 14.844 0.016
2946.964368 14.899 0.018
2948.967558 14.639 0.016
2954.043306 14.732 0.015
2955.94884400001 14.883 0.014
2958.963257 14.643 0.015
2965.993864 14.704 0.062
2967.98980700001 14.81 0.019
2971.954073 14.875 0.018
2974.95572100001 14.506 0.022
2980.954922 14.999 0.038
2986.935467 14.871 0.01
3281.04302600001 14.644 0.018
3301.023258 14.899 0.001
3304.041019 14.674 0.019
3306.041611 14.787 0.013
3311.036278 14.862 0.024
3321.034758 14.954 0.022
