0.000832999998237938 15.165 0.004
1121.020065 15.465 0.004
1122.014425 15.296 0.004
1131.986875 15.384 0.005
1149.86463400001 15.191 0.004
1155.900417 15.458 0.005
1158.871507 15.502 0.004
1206.761491 15.532 0.004
1482.008418 15.249 0.004
1502.904504 15.185 0.004
1832.982982 15.52 0.004
1836.962421 15.446 0.008
1858.914886 15.278 0.004
1860.910812 15.515 0.005
2194.974886 15.154 0.012
2197.024813 15.486 0.004
2210.993533 15.489 0.004
2212.952024 15.446 0.008
2218.999699 15.361 0.003
2220.94672 15.51 0.014
2222.996476 15.279 0.004
2226.947693 15.245 0.004
2236.903234 15.201 0.032
2238.904423 15.484 0.004
2243.89222 15.222 0.003
2541.00878 15.298 0.003
2550.98520700001 15.203 0.004
2552.970072 15.494 0.004
2561.971689 15.163 0.003
2564.017066 15.48 0.009
2566.016232 15.293 0.009
2578.998759 15.346 0.004
2587.959663 15.519 0.005
2591.029759 15.27 0.004
2592.949264 15.328 0.005
2594.954116 15.531 0.003
2597.922102 15.66 0.004
2599.91898900001 15.324 0.003
2601.94002 15.545 0.004
2604.926687 15.654 0.004
2610.926121 15.272 0.003
2617.928582 15.302 0.004
2622.925971 15.632 0.004
2628.911904 15.216 0.004
2914.008012 15.331 0.012
2920.022577 15.511 0.02
2924.983383 15.247 0.014
2930.93017 15.398 0.011
2932.033549 15.338 0.019
2933.957299 15.482 0.018
2936.021821 15.219 0.018
2950.020793 15.286 0.013
2953.951161 15.303 0.012
3273.018562 15.497 0.019
3282.974408 15.519 0.02
3283.968416 15.397 0.013
3290.00743000001 15.585 0.012
3306.026996 15.318 0.019
3309.033649 15.462 0.02
3311.019317 15.579 0.027
3313.023591 15.374 0.011
3317.021183 15.277 0.019
3327.937381 15.239 0.011
3328.995014 15.621 0.008
3329.99288000001 15.459 0.015
3330.931195 15.199 0.017
3336.956969 15.446 0.02
