0.00333299999329029 14.554 0.003
732.985205999998 14.438 0.004
1093.023055 14.462 0.003
1464.949358 14.465 0.004
1469.929515 13.965 0.003
1805.989508 14.299 0.013
1808.039451 14.163 0.003
1823.966655 14.07 0.006
1847.917856 14.234 0.011
1849.919052 14.264 0.003
2161.999846 14.311 0.003
2163.984712 14.316 0.003
2172.986325 14.394 0.003
2190.01339599999 14.242 0.005
2191.960987 14.169 0.002
2200.952264 14.504 0.004
2203.96389599999 14.276 0.002
2205.96875 14.342 0.003
2208.93673199999 14.518 0.006
2210.93362 14.53 0.003
2212.95465299999 14.47 0.003
2215.941318 14.414 0.006
2222.008029 14.552 0.003
2237.93890099999 14.539 0.014
2238.94803499999 14.074 0.015
2239.926549 14.549 0.003
2510.014508 14.611 0.014
2532.990216 14.417 0.013
2540.962074 14.435 0.012
2542.97483699999 14.434 0.001
2544.971927 14.445 0.001
2561.035436 14.41 0.012
2892.043943 14.114 0.013
2893.989016 14.113 0.013
2894.933231 14.407 0.01
2909.021102 14.539 0.014
2917.033806 14.424 0.015
2918.031184 14.36 0.011
2919.036938 14.358 0.015
2922.033967 14.424 0.013
2924.03821 14.415 0.013
2941.94582399999 14.476 0.013
2947.948757 14.502 0.016
2950.986305 14.148 0.016
