0.00333300000056624 18.132 0.006
742.972960999999 18.415 0.007
1095.024008 17.624 0.005
1097.937367 18.076 0.006
1148.917545 18.071 0.007
1158.873997 18.479 0.008
1185.837352 17.81 0.006
1207.704725 18.501 0.008
1211.717847 18.405 0.007
1477.036545 18.422 0.008
1482.010903 18.516 0.008
1832.985472 18.473 0.007
1836.96491 18.421 0.007
1858.917376 17.93 0.006
1860.913302 18.048 0.006
2194.977417 18.396 0.014
2197.027301 17.877 0.006
2210.996021 17.969 0.006
2212.954515 17.89 0.006
2219.002187 18.384 0.007
2220.949264 18.311 0.018
2222.998962 18.471 0.008
2226.950182 18.51 0.01
2236.905726 18.418 0.041
2238.906913 18.472 0.008
2243.89471 17.284 0.005
2541.011267 18.359 0.007
2552.972559 18.423 0.01
2564.019554 17.745 0.006
2566.01872 17.881 0.006
2581.977604 18.515 0.014
2587.962152 18.431 0.011
2591.032239 17.66 0.007
2592.951753 18.518 0.009
2594.039369 17.344 0.005
2594.956605 18.335 0.008
2597.924593 18.066 0.007
2599.92148 17.026 0.004
2601.94251 17.36 0.005
2604.929176 17.578 0.005
2607.987731 18.117 0.007
2610.928609 18.057 0.01
2617.931068 18.383 0.015
2622.928457 18.518 0.02
2623.951909 18.451 0.008
2628.914389 18.394 0.007
2914.010611 18.181 0.016
2920.049178 17.737 0.016
2924.985896 17.739 0.014
2932.036084 18.36 0.022
2933.959801 18.202 0.012
2936.024318 18.428 0.019
2937.037099 18.423 0.019
2950.023354 17.414 0.016
3271.017108 18.49 0.016
3273.021019 17.334 0.016
3280.031103 17.739 0.012
3282.976949 17.706 0.023
3290.00995 18.265 0.017
3306.029491 18.405 0.014
3309.036117 17.218 0.017
3311.02185 17.282 0.015
3313.026056 17.495 0.011
3317.02363 17.83 0.018
3327.939927 18.105 0.021
3329.99547 18.4 0.014
3330.933735 18.229 0.025
3336.959479 18.441 0.017
