0.00333300000056624 17.377 0.005
121.811981999999 17.357 0.005
481.849826999998 17.638 0.005
853.776130999999 17.302 0.005
858.756287999997 17.215 0.004
860.752213 17.206 0.005
1167.937424 17.656 0.007
1194.816277 17.517 0.015
1196.866226 17.287 0.006
1212.793429 17.553 0.005
1226.789098 17.243 0.006
1236.744628 17.293 0.013
1238.745823 17.373 0.005
1547.840408 17.205 0.005
1550.82662 17.198 0.005
1552.811485 17.243 0.006
1561.813097 17.512 0.006
1568.805553 17.685 0.017
1578.840169 17.675 0.006
1580.787759 17.544 0.007
1589.779037 17.325 0.008
1592.790669 17.268 0.004
1594.795523 17.252 0.004
1597.763504 17.201 0.005
1599.760393 17.182 0.004
1601.781426 17.16 0.004
1604.768091 17.262 0.005
1617.769995 17.61 0.006
1626.765669 17.676 0.011
1627.774797 17.673 0.011
1628.753324 17.626 0.005
1898.841274 17.539 0.012
1913.849373 17.258 0.012
1919.838624 17.218 0.015
1921.81699 17.224 0.008
1929.788858 17.651 0.008
1931.801594 17.668 0.012
1933.798702 17.681 0.012
1935.863227 17.403 0.018
1943.81340899999 17.667 0.01
1949.862211 17.683 0.015
1953.792553 17.46 0.012
1975.769122 17.31 0.013
2280.870712 17.324 0.013
2282.815771 17.183 0.015
2297.847864 17.302 0.011
2305.860564 17.5 0.012
2306.858 17.536 0.011
2307.863697 17.569 0.012
2312.86499099999 17.639 0.001
2327.778759 17.281 0.012
2330.772598 17.229 0.015
2336.775524 17.217 0.014
2339.813079 17.21 0.013
