0.00333300000056624 16.402 0.004
403.865290000002 16.198 0.004
404.840523999999 16.022 0.003
757.853855000001 17.009 0.004
758.854685999999 17.011 0.004
762.851648999997 17.02 0.005
1140.84485 17.114 0.004
1449.954097 16.971 0.004
1452.950062 16.982 0.005
1461.903566 16.811 0.004
1463.909099 16.85 0.005
1472.968766 17.037 0.005
1482.881103 16.776 0.005
1484.968521 17.042 0.009
1491.906063 16.894 0.005
1493.869663 16.76 0.005
1496.865302 16.743 0.005
1501.849536 16.695 0.004
1508.902431 16.914 0.009
1512.861475 16.748 0.005
1514.899826 16.911 0.005
1521.875368 16.813 0.004
1524.859456 16.8 0.009
1527.858418 16.782 0.004
1532.845087 16.757 0.004
1802.930082 17.08 0.012
1823.936813 17.148 0.008
1825.905438 17.02 0.01
1832.942685 17.176 0.011
1837.890933 17.038 0.012
1839.883757 17.057 0.013
1847.889731 17.026 0.008
1857.883289 17.032 0.011
1864.864531 17.071 0.017
1867.87902 17.037 0.014
1877.863646 17.051 0.009
1880.869824 17.025 0.007
1883.871505 17.037 0.009
1884.840146 17.056 0.01
1886.865771 17.043 0.01
1888.87681 17.042 0.014
1889.870663 17.028 0.017
1895.860654 17.021 0.017
2184.908956 16.428 0.007
2192.906813 16.425 0.01
2212.956787 16.713 0.011
2214.957286 16.718 0.008
2217.960298 16.747 0.008
2219.952011 16.712 0.011
2229.950481 16.719 0.011
