0.00333300000056624 16.172 0.004
353.018913 16.288 0.004
756.880874000002 16.775 0.004
757.856107 16.97 0.004
1110.869439 16.958 0.005
1111.87027 16.988 0.004
1115.867234 16.007 0.003
1493.860435 16.867 0.004
1802.96968 17.076 0.004
1805.965645 16.888 0.005
1814.919149 16.147 0.004
1816.924682 17.05 0.005
1835.896687 16.52 0.004
1844.921646 15.964 0.004
1846.885246 17.062 0.005
1849.880885 16.651 0.005
1854.86512 17.018 0.005
1856.954622 16.931 0.005
1859.926502 15.841 0.003
1861.918012 17.02 0.005
1865.877057 16.154 0.004
1867.915407 16.951 0.006
1874.890949 16.884 0.005
1877.875037 16.946 0.01
1880.873999 15.994 0.003
1885.860669 16.761 0.004
2155.945672 17.041 0.013
2176.952415 16.25 0.008
2178.921019 16.859 0.013
2190.906502 16.204 0.013
2192.899357 16.921 0.013
2200.905316 16.892 0.009
2208.895694 16.894 0.018
2210.898872 16.561 0.012
2217.880138 16.583 0.014
2220.894596 17.063 0.014
2230.879234 16.869 0.015
2233.885384 16.162 0.01
2236.887062 16.868 0.023
2237.855719 16.846 0.013
2239.881343 16.565 0.013
2241.892399 15.997 0.015
2242.886243 17.046 0.012
2537.924541 16.952 0.014
2545.922396 17.086 0.016
2565.972424 15.977 0.011
2567.972869 16.925 0.011
2572.967616 16.082 0.015
2582.966068 17.001 0.015
