0.00333300000056624 17.211 0.005
732.985188999999 17.349 0.005
733.029052999998 17.199 0.005
766.915034999998 16.681 0.005
1093.02304 17.111 0.004
1113.919117 16.956 0.005
1464.949345 17.108 0.004
1469.9295 17.193 0.004
1471.92542599999 17.279 0.005
1779.110637 17.327 0.006
1805.989488 17.224 0.016
1808.039437 17.266 0.006
1823.966641 17.296 0.005
1837.962309 17.226 0.006
1847.917842 17.321 0.012
1849.919038 16.643 0.004
2159.013622 16.975 0.005
2161.99983299999 16.802 0.005
2163.984698 17.068 0.006
2172.986311 16.955 0.004
2179.978754 17.072 0.016
2190.013383 17.293 0.005
2191.96097299999 17.34 0.007
2200.952252 17.226 0.006
2203.963883 17.152 0.004
2205.968736 17.22 0.006
2208.93672 17.189 0.005
2210.933608 17.258 0.005
2212.95464 16.811 0.004
2215.941306 17.17 0.004
2222.008017 17.287 0.009
2228.943209 16.681 0.004
2237.938878 17.199 0.012
2238.948028 17.076 0.011
2239.926536 16.957 0.004
2510.01449099999 17.239 0.011
2525.022581 16.629 0.014
2531.011828 17.328 0.015
2532.990207 16.582 0.014
2540.96207099999 16.745 0.014
2542.974811 17.031 0.012
2544.971917 17.211 0.012
2547.036408 17.187 0.013
2554.98662 17.328 0.009
2561.03542 17.296 0.013
2564.96577 16.71 0.015
2586.942419 17.275 0.025
2892.043925 17.213 0.014
2893.989012 17.3 0.013
2894.93317 16.933 0.012
2909.021117 16.878 0.016
2917.033779 16.944 0.017
2918.031171 17.292 0.019
2919.03692699999 17.145 0.015
2922.03393 17.054 0.013
2924.038211 17.234 0.009
2938.951972 17.353 0.015
2941.945803 17.31 0.012
2947.948734 17.242 0.012
2950.986296 17.205 0.014
