0.00333300000056624 17.478 0.005
793.818402999997 17.621 0.005
1090.050723 17.621 0.006
1143.899133 17.637 0.005
1206.733555 17.27 0.005
1470.006842 17.394 0.005
1477.039716 17.645 0.006
1496.91132499999 17.258 0.005
1503.874305 17.162 0.005
1828.040939 17.233 0.005
1829.01117899999 17.15 0.005
1853.93835 17.012 0.005
1881.861429 17.221 0.005
2269.783733 17.592 0.005
2541.040781 17.639 0.006
2545.997879 17.074 0.004
2552.990252 17.189 0.006
2557.031588 17.246 0.005
2558.995624 17.627 0.006
2562.0381 17.077 0.004
2565.057033 17.163 0.005
2582.057451 17.682 0.009
2582.992755 17.148 0.006
2584.057383 17.075 0.005
2587.04599799999 17.239 0.005
2587.952 17.632 0.006
2589.05197199999 17.673 0.006
2590.036749 17.439 0.006
2592.93623699999 17.36 0.005
2595.025692 17.021 0.005
2597.997595 17.118 0.005
2599.98910799999 17.644 0.006
2602.950605 17.652 0.009
2614.95482599999 17.586 0.006
2615.946133 17.151 0.005
2618.945089 17.438 0.005
2623.93176 16.994 0.004
2894.01676799999 17.65 0.025
2913.039805 17.686 0.025
2915.023511 17.006 0.016
2924.036717 17.655 0.023
2928.050539 17.638 0.015
2928.977616 17.152 0.02
2930.970467 17.696 0.022
2939.008546 17.63 0.024
2943.05805699999 17.606 0.014
2947.046313 17.608 0.021
2949.00183299999 17.246 0.016
2954.045732 17.678 0.027
2955.951232 17.336 0.017
2958.965708 17.057 0.017
2960.001242 17.164 0.017
2965.996315 17.311 0.049
2967.99215999999 17.621 0.018
2968.952364 17.376 0.026
2971.971817 17.659 0.018
2974.958173 17.59 0.022
2977.952459 17.106 0.013
2979.963626 17.517 0.013
2980.95738499999 17.157 0.029
2982.953804 17.685 0.029
2986.93791199999 17.595 0.048
3275.995657 17.075 0.023
3281.045448 17.619 0.017
3295.040611 17.092 0.015
3301.02566699999 17.273 0.021
3304.043491 17.62 0.019
3306.04406499999 17.02 0.012
3309.036377 17.15 0.023
3310.044788 17.112 0.015
