0.00333300000056624 17.092 0.004
733.029087000003 17.346 0.007
766.915047000002 17.536 0.006
1093.023052 16.66 0.004
1113.91913 17.485 0.005
1464.949357 17.643 0.005
1469.929514 17.646 0.005
1471.925439 16.685 0.004
1779.110647 17.595 0.006
1805.989497 16.652 0.011
1808.03945 17.199 0.005
1823.966655 17.525 0.005
1837.962324 17.329 0.006
1847.917889 17.306 0.012
1849.919051 17.489 0.005
2159.013634 17.349 0.005
2161.999847 17.058 0.005
2163.984712 17.324 0.009
2172.986325 17.62 0.005
2179.978769 16.836 0.013
2190.013396 17.07 0.005
2191.960987 17.291 0.007
2200.952264 17.62 0.008
2203.963895 17.483 0.005
2205.968747 17.582 0.005
2208.936732 17.475 0.005
2210.93362 17.631 0.005
2212.954653 16.828 0.004
2215.941317 17.381 0.005
2222.008024 17.512 0.011
2228.94322 17.629 0.007
2237.938889 17.135 0.02
2238.948033 17.552 0.016
2239.926547 17.389 0.005
2525.022616 17.496 0.012
2531.01185 17.241 0.018
2532.990218 17.417 0.015
2540.962073 17.22 0.013
2542.974829 17.46 0.011
2544.97193 17.568 0.014
2547.036425 16.765 0.016
2554.986626 17.613 0.013
2561.035432 17.485 0.017
2564.965784 17.476 0.014
2586.942358 17.051 0.014
2892.04394 17.482 0.022
2893.989028 17.499 0.012
2909.096277 16.64 0.014
2917.033788 17.562 0.014
2918.031189 17.31 0.018
2922.033957 17.613 0.02
2924.038209 16.657 0.013
2938.952005 16.638 0.016
2941.945821 17.634 0.016
2947.948756 17.385 0.012
