0.00333300000056624 17.055 0.004
121.811969000002 16.859 0.004
481.849820999996 16.987 0.004
853.776122999996 16.987 0.004
858.756281000002 16.973 0.004
860.752204999997 16.928 0.004
1167.937417 17.031 0.005
1194.816265 16.971 0.008
1196.866217 16.861 0.005
1212.793423 16.076 0.003
1226.789091 16.301 0.004
1236.744636 17.015 0.007
1238.745818 16.834 0.004
1547.840401 15.991 0.004
1550.826613 16.945 0.005
1552.811478 16.608 0.004
1561.813091 15.899 0.003
1568.805547 15.981 0.006
1573.80016 16.78 0.006
1578.840161 16.941 0.005
1580.787751 16.775 0.005
1589.77903 16.262 0.006
1592.790663 16.998 0.004
1594.795516 16.89 0.004
1597.763498 15.814 0.003
1599.760386 17.018 0.004
1601.78142 16.942 0.005
1604.768085 15.841 0.005
1617.76999 16.52 0.004
1626.765662 15.975 0.016
1627.774797 17.001 0.012
1628.753319 16.955 0.004
1898.841266 17.055 0.014
1913.830693 16.946 0.014
1919.838613 17.007 0.01
1921.816982 16.911 0.007
1929.788852 16.683 0.005
1931.801584 15.948 0.007
1933.798704 16.963 0.012
1935.863189 17.028 0.01
1949.862204 16.957 0.005
1953.792537 15.918 0.01
1975.769115 16.491 0.017
2280.870704 16.18 0.006
2282.815762 17.032 0.01
2297.847863 17.022 0.01
2305.860566 16.946 0.015
2306.857952 16.931 0.015
2307.863691 16.786 0.009
2310.860709 16.126 0.009
2312.864976 16.949 0.009
2327.778751 16.941 0.01
2330.772587 15.836 0.013
2336.775521 16.455 0.011
2339.813067 17.087 0.008
