0.00333300000056624 18.771 0.011
351.979317999998 18.713 0.009
704.994880999999 18.413 0.008
1090.944585 18.28 0.007
1108.856843 18.691 0.009
1109.832078 18.374 0.007
1118.835556 18.471 0.007
1463.846238 18.766 0.009
1467.843205 18.736 0.008
1845.836403 18.311 0.007
2154.94565 18.573 0.009
2157.941616 18.791 0.01
2168.900653 18.255 0.008
2187.872657 18.256 0.009
2196.89761599999 18.625 0.012
2198.861217 18.546 0.008
2201.856857 18.773 0.008
2203.94164 18.738 0.011
2206.84109099999 18.339 0.007
2208.930588 18.449 0.008
2211.90247299999 18.725 0.009
2213.89398299999 18.686 0.009
2217.853028 18.658 0.016
2219.891378 18.641 0.016
2226.866916 18.813 0.024
2229.851008 18.342 0.033
2232.84996799999 18.702 0.009
2237.836638 18.256 0.008
2507.921629 18.753 0.012
2528.928358 18.755 0.012
2530.896985 18.709 0.015
2542.882476 18.566 0.014
2544.875313 18.524 0.018
2552.881315 18.365 0.016
2560.871709 18.295 0.015
2562.874848 18.383 0.013
2569.85609199999 18.51 0.014
2572.870608 18.751 0.019
2582.855226 18.681 0.025
2585.861352 18.362 0.013
2588.863093 18.619 0.029
2589.831694 18.762 0.017
2591.857354 18.778 0.019
2593.86836 18.799 0.018
2594.862284 18.508 0.023
2600.852207 18.344 0.023
2889.900511 18.727 0.016
2897.898404 18.744 0.022
2917.948373 18.558 0.021
2919.948838 18.521 0.012
2924.943579 18.766 0.02
2934.942043 18.693 0.023
