0.00333300000056624 16.792 0.004
1121.003868 17.351 0.005
1122.016975 17.205 0.005
1149.867137 17.344 0.005
1155.90292 16.984 0.005
1177.88909 17.225 0.005
1482.010922 17.145 0.004
1502.907007 17.015 0.004
1832.985489 17.045 0.004
1835.999276 16.919 0.004
1854.876649 17.157 0.004
1858.91739 17.276 0.004
1860.913316 17.343 0.005
1886.838838 16.931 0.004
2197.02732 17.268 0.005
2210.996039 17.092 0.005
2212.954531 17.119 0.004
2219.002204 17.33 0.004
2226.950198 16.922 0.005
2236.905727 17.278 0.011
2238.906926 17.342 0.005
2548.001504 17.21 0.005
2550.987715 16.823 0.004
2552.97258 16.946 0.005
2561.974197 16.974 0.005
2564.019576 17.169 0.005
2568.966665 16.88 0.018
2579.001265 17.305 0.005
2580.948861 17.345 0.006
2587.96217 17.296 0.006
2592.95177 17.239 0.004
2594.956622 17.293 0.005
2597.924607 16.991 0.004
2599.921495 17.104 0.004
2601.942526 17.238 0.005
2604.929192 16.879 0.004
2617.931088 17.194 0.005
2628.914414 17.26 0.005
2899.007094 17.161 0.009
2914.010501 17.305 0.014
2924.985951 17.326 0.016
2932.036041 17.342 0.026
2933.959845 17.351 0.019
2936.024292 16.851 0.014
2943.974502 17.227 0.014
2950.023308 17.283 0.014
2953.953664 16.893 0.01
3273.021063 16.962 0.012
3282.976876 17.321 0.019
3283.97091 17.038 0.02
3290.009973 17.304 0.015
3298.084198 17.029 0.023
3306.029544 17.302 0.015
3311.021829 17.157 0.018
3313.026099 17.276 0.017
3327.939873 17.317 0.021
3328.997472 17.206 0.012
3329.995407 16.968 0.018
3330.9337 17.217 0.017
